date,location,away,home,winner,assist_percentage,assists,block_percentage,blocks,defensive_rating,defensive_rebound_percentage,defensive_rebounds,effective_field_goal_percentage,field_goal_attempts,field_goal_percentage,field_goals,free_throw_attempt_rate,free_throw_attempts,free_throw_percentage,free_throws,losses,minutes_played,offensive_rating,offensive_rebound_percentage,offensive_rebounds,personal_fouls,points,steal_percentage,steals,three_point_attempt_rate,three_point_field_goal_attempts,three_point_field_goal_percentage,three_point_field_goals,total_rebound_percentage,total_rebounds,true_shooting_percentage,turnover_percentage,turnovers,two_point_field_goal_attempts,two_point_field_goal_percentage,two_point_field_goals,win_percentage,wins
2012-01-10,"Rabobank Arena, Bakersfield, California",NJIT,CAL-STATE-BAKERSFIELD,Home,60.9,14,10.3,3,109.2,65.4,17,0.611,45,0.511,23,0.4,18,0.833,15,9,200.0,107.7,29.2,7,22,70,10.8,7,0.422,19.0,0.474,9.0,48.0,24,0.654,26.4,19,26.0,0.538,14.0,0.4,6
2012-01-19,"Estelle and Zoom Fleisher Athletic Center, Newark, New Jersey",HOUSTON-BAPTIST,NJIT,Home,66.7,18,13.9,5,86.1,62.9,22,0.542,59,0.458,27,0.441,26,0.808,21,9,200.0,118.1,40.0,10,19,85,12.5,9,0.305,18.0,0.556,10.0,53.3,32,0.596,14.6,12,41.0,0.415,17.0,0.471,8
2012-01-21,"Estelle and Zoom Fleisher Athletic Center, Newark, New Jersey",TEXAS-PAN-AMERICAN,NJIT,Home,47.6,10,4.8,1,105.6,80.0,16,0.511,47,0.447,21,0.298,14,0.714,10,9,200.0,107.4,33.3,9,18,58,11.1,6,0.319,15.0,0.4,6.0,53.2,25,0.541,14.5,9,32.0,0.469,15.0,0.5,9
2012-01-26,"Betty Engelstad Sioux Center , Grand Forks, North Dakota",NJIT,NORTH-DAKOTA,Home,18.2,4,0.0,0,115.9,73.5,25,0.418,61,0.361,22,0.262,16,0.75,12,10,200.0,91.3,28.2,11,24,63,7.2,5,0.344,21.0,0.333,7.0,49.3,36,0.459,16.0,13,40.0,0.375,15.0,0.474,9
2012-01-28,"McKay Events Center, Orem, Utah",NJIT,UTAH-VALLEY,Home,29.2,7,23.5,8,117.4,50.0,18,0.406,64,0.375,24,0.219,14,0.429,6,11,200.0,84.1,18.6,8,21,58,13.0,9,0.313,20.0,0.2,4.0,32.9,26,0.41,9.1,7,44.0,0.455,20.0,0.45,9
2012-02-01,"Estelle and Zoom Fleisher Athletic Center, Newark, New Jersey",COLGATE,NJIT,Away,34.8,8,19.4,7,110.1,68.4,13,0.491,54,0.426,23,0.463,25,0.8,20,12,200.0,105.8,25.8,8,22,73,8.7,6,0.37,20.0,0.35,7.0,42.0,21,0.554,13.3,10,34.0,0.471,16.0,0.429,9
2012-02-04,"Emil and Patricia Jones Convocation Center, Chicago, Illinois",NJIT,CHICAGO-STATE,Away,63.6,14,6.3,2,98.5,70.6,24,0.582,49,0.449,22,0.49,24,0.667,16,12,200.0,112.3,28.6,8,24,73,7.7,5,0.571,28.0,0.464,13.0,51.6,32,0.604,15.6,11,21.0,0.429,9.0,0.455,10
2012-02-09,"Estelle and Zoom Fleisher Athletic Center, Newark, New Jersey",UTAH-VALLEY,NJIT,Away,45.7,16,8.3,4,116.5,58.1,18,0.571,70,0.5,35,0.329,23,0.739,17,13,250.0,114.1,24.2,8,22,97,11.8,10,0.414,29.0,0.345,10.0,40.6,26,0.599,14.0,13,41.0,0.61,25.0,0.435,10
2012-02-11,"Estelle and Zoom Fleisher Athletic Center, Newark, New Jersey",NORTH-DAKOTA,NJIT,Home,45.8,11,15.4,4,77.0,84.6,22,0.482,56,0.429,24,0.393,22,0.818,18,13,200.0,97.3,23.5,8,20,72,12.2,9,0.411,23.0,0.261,6.0,50.0,30,0.542,15.4,12,33.0,0.545,18.0,0.458,11
2012-02-16,"UTPA Fieldhouse, Edinburg, Texas",NJIT,TEXAS-PAN-AMERICAN,Home,54.5,12,0.0,0,102.7,72.7,24,0.491,54,0.407,22,0.315,17,0.824,14,14,200.0,91.8,28.1,9,34,67,4.1,3,0.444,24.0,0.375,9.0,50.8,33,0.54,24.5,20,30.0,0.433,13.0,0.44,11
2012-02-18,"Frank and Lucille Sharp Gymnasium, Houston, Texas",NJIT,HOUSTON-BAPTIST,Home,44.4,12,7.7,3,123.0,66.7,16,0.525,59,0.458,27,0.119,7,0.857,6,15,200.0,111.5,55.6,15,23,68,8.2,5,0.424,25.0,0.32,8.0,60.8,31,0.546,17.3,13,34.0,0.559,19.0,0.423,11
2012-02-22,"Estelle and Zoom Fleisher Athletic Center, Newark, New Jersey",CAL-STATE-BAKERSFIELD,NJIT,Away,47.8,11,5.9,2,104.3,60.0,18,0.475,59,0.39,23,0.356,21,0.667,14,16,225.0,101.4,40.5,15,22,70,7.2,5,0.475,28.0,0.357,10.0,49.3,33,0.507,19.0,16,31.0,0.419,13.0,0.407,11
2012-02-25,"Estelle and Zoom Fleisher Athletic Center, Newark, New Jersey",LONGWOOD,NJIT,Home,75.8,25,0.0,0,75.0,81.8,36,0.656,64,0.516,33,0.203,13,0.769,10,16,200.0,138.2,23.3,7,13,94,7.4,5,0.563,36.0,0.5,18.0,58.1,43,0.67,5.4,4,28.0,0.536,15.0,0.429,12
2012-03-03,"Estelle and Zoom Fleisher Athletic Center, Newark, New Jersey",CHICAGO-STATE,NJIT,Home,66.7,12,6.7,2,69.4,89.7,26,0.308,65,0.277,18,0.4,26,0.692,18,16,200.0,80.6,29.5,13,13,58,18.1,13,0.277,18.0,0.222,4.0,53.4,39,0.375,10.5,9,47.0,0.298,14.0,0.448,13
2012-03-08,"Emil and Patricia Jones Convocation Center, Chicago, Illinois",NJIT,HOUSTON-BAPTIST,Away,51.9,14,11.1,4,90.1,80.0,20,0.449,68,0.397,27,0.118,8,0.5,4,16,200.0,91.5,28.6,10,15,65,18.3,13,0.309,21.0,0.333,7.0,50.0,30,0.453,11.2,9,47.0,0.426,20.0,0.467,14
2012-03-09,"Emil and Patricia Jones Convocation Center, Chicago, Illinois",UTAH-VALLEY,NJIT,Home,51.7,15,12.5,5,104.0,61.0,25,0.616,56,0.518,29,0.446,25,0.76,19,16,225.0,117.3,21.4,6,26,88,9.3,7,0.375,21.0,0.524,11.0,44.9,31,0.648,15.2,12,35.0,0.514,18.0,0.484,15
2012-03-10,"Emil and Patricia Jones Convocation Center, Chicago, Illinois",NORTH-DAKOTA,NJIT,Away,27.3,6,12.1,4,108.7,62.5,20,0.412,57,0.386,22,0.316,18,0.722,13,17,200.0,87.0,31.4,11,26,60,10.1,7,0.298,17.0,0.176,3.0,46.3,31,0.458,17.7,14,40.0,0.475,19.0,0.469,15
2012-11-10,"Dunkin' Donuts Center, Providence, Rhode Island",NJIT,PROVIDENCE,Home,59.1,13,9.8,4,90.1,65.9,27,0.425,60,0.367,22,0.233,14,0.857,12,1,200.0,88.7,28.1,9,18,63,7.0,5,0.283,17.0,0.412,7.0,49.3,36,0.473,16.4,13,43.0,0.349,15.0,0.0,0
