date,location,away,home,winner,assist_percentage,assists,block_percentage,blocks,defensive_rating,defensive_rebound_percentage,defensive_rebounds,effective_field_goal_percentage,field_goal_attempts,field_goal_percentage,field_goals,free_throw_attempt_rate,free_throw_attempts,free_throw_percentage,free_throws,losses,minutes_played,offensive_rating,offensive_rebound_percentage,offensive_rebounds,personal_fouls,points,steal_percentage,steals,three_point_attempt_rate,three_point_field_goal_attempts,three_point_field_goal_percentage,three_point_field_goals,total_rebound_percentage,total_rebounds,true_shooting_percentage,turnover_percentage,turnovers,two_point_field_goal_attempts,two_point_field_goal_percentage,two_point_field_goals,win_percentage,wins
2011-03-06,"Chase Arena at Reich Family Pavilion, West Hartford, Connecticut",Stony Brook,Vermont,Away,57.1,8,0.0,0,115.0,69.2,18,0.375,44,0.318,14,0.545,24,0.583,14,8,200.0,78.3,37.5,12,15,47,3.3,2,0.341,15.0,0.333,5.0,51.7,30,0.424,21.6,15,29.0,0.31,9.0,0.742,23
2011-03-15,"Henry J. Goodman Arena, Cleveland, Ohio",Vermont,Cleveland State,Home,41.7,10,6.3,2,95.5,74.3,26,0.431,58,0.414,24,0.276,16,0.625,10,9,200.0,90.9,48.5,16,20,60,10.6,7,0.224,13.0,0.154,2.0,61.8,42,0.457,19.7,16,45.0,0.489,22.0,0.719,23
2011-11-12,"University of Tampa Sports Arena, Tampa, Florida",Vermont,South Florida,Home,78.3,18,10.8,4,115.1,65.7,23,0.551,49,0.469,23,0.204,10,0.5,5,1,200.0,111.3,31.0,9,20,59,3.8,2,0.327,16.0,0.5,8.0,50.0,32,0.549,10.1,6,33.0,0.455,15.0,0.0,0
2011-11-16,"Leede Arena, Hanover, New Hampshire",Vermont,Dartmouth,Away,43.5,10,13.5,5,85.5,70.6,24,0.53,50,0.46,23,0.32,16,0.75,12,1,200.0,104.8,57.1,16,17,65,11.3,7,0.32,16.0,0.438,7.0,64.5,40,0.564,25.0,19,34.0,0.471,16.0,0.5,1
2011-11-19,"Mohegan Sun Arena, Uncasville, Connecticut",Vermont,Marist,Away,66.7,16,10.8,4,101.4,66.7,20,0.587,46,0.522,24,0.848,39,0.769,30,1,200.0,113.5,16.0,4,25,84,13.5,10,0.304,14.0,0.429,6.0,43.6,24,0.651,16.0,12,32.0,0.563,18.0,0.667,2
2011-11-20,"Mohegan Sun Arena, Uncasville, Connecticut",Vermont,LIU,Home,48.4,15,13.9,5,111.1,69.6,16,0.55,60,0.517,31,0.2,12,0.75,9,2,200.0,104.2,38.5,10,26,75,12.5,9,0.267,16.0,0.25,4.0,53.1,26,0.571,18.7,15,44.0,0.614,27.0,0.5,2
2011-11-23,"Ted Constant Convocation Ctr., Norfolk, Virginia",Vermont,Old Dominion,Away,69.6,16,2.1,1,90.0,68.2,30,0.422,58,0.397,23,0.397,23,0.696,16,2,225.0,92.9,40.5,15,22,65,5.7,4,0.224,13.0,0.231,3.0,55.6,45,0.472,19.0,16,45.0,0.444,20.0,0.6,3
2011-11-26,"Roy L. Patrick Gymnasium, Burlington, Vermont",Siena,Vermont,Home,56.0,14,6.1,2,106.9,79.2,19,0.491,54,0.463,25,0.259,14,0.786,11,2,200.0,110.3,41.9,13,18,64,5.2,3,0.167,9.0,0.333,3.0,58.2,32,0.528,14.3,10,45.0,0.489,22.0,0.667,4
2011-12-01,"Roy L. Patrick Gymnasium, Burlington, Vermont",Harvard,Vermont,Away,33.3,6,7.4,2,93.2,88.9,16,0.382,51,0.353,18,0.294,15,0.6,9,3,200.0,81.4,25.0,8,19,48,5.1,3,0.196,10.0,0.3,3.0,48.0,24,0.413,13.5,9,41.0,0.366,15.0,0.571,4
2011-12-03,"John J. Lee Ampitheater, New Haven, Connecticut",Vermont,Yale,Home,23.8,5,3.1,1,104.6,70.8,17,0.375,60,0.35,21,0.217,13,0.538,7,4,200.0,80.0,23.1,9,13,52,7.7,5,0.217,13.0,0.231,3.0,41.3,26,0.393,9.6,7,47.0,0.383,18.0,0.5,4
