date,location,away,home,winner,assist_percentage,assists,block_percentage,blocks,defensive_rating,defensive_rebound_percentage,defensive_rebounds,effective_field_goal_percentage,field_goal_attempts,field_goal_percentage,field_goals,free_throw_attempt_rate,free_throw_attempts,free_throw_percentage,free_throws,losses,minutes_played,offensive_rating,offensive_rebound_percentage,offensive_rebounds,personal_fouls,points,steal_percentage,steals,three_point_attempt_rate,three_point_field_goal_attempts,three_point_field_goal_percentage,three_point_field_goals,total_rebound_percentage,total_rebounds,true_shooting_percentage,turnover_percentage,turnovers,two_point_field_goal_attempts,two_point_field_goal_percentage,two_point_field_goals,win_percentage,wins
2011-01-12,"Viejas Arena, San Diego, California",NEVADA-LAS-VEGAS,SAN-DIEGO-STATE,Home,40.9,9,8.3,3,85.9,72.4,21,0.369,61,0.361,22,0.115,7,0.571,4,4,200.0,76.6,20.0,8,19,49,7.8,5,0.295,18.0,0.056,1.0,42.0,29,0.381,12.3,9,43.0,0.488,21.0,0.765,13
2011-01-15,"Clune Arena , Colorado Springs, Colorado",NEVADA-LAS-VEGAS,AIR-FORCE,Away,65.0,13,7.4,2,91.2,87.1,27,0.469,49,0.408,20,0.429,21,0.857,18,4,200.0,112.3,31.0,9,18,64,8.8,5,0.49,24.0,0.25,6.0,60.0,36,0.543,10.7,7,25.0,0.56,14.0,0.778,14
2011-01-19,"Thomas & Mack Center, Las Vegas, Nevada",COLORADO-STATE,NEVADA-LAS-VEGAS,Away,59.1,13,2.6,1,116.4,60.9,14,0.434,53,0.415,22,0.528,28,0.607,17,5,200.0,94.0,38.9,14,22,63,11.9,8,0.283,15.0,0.133,2.0,47.5,28,0.475,17.7,14,38.0,0.526,20.0,0.737,14
2011-01-22,"Thomas & Mack Center, Las Vegas, Nevada",NEW-MEXICO,NEVADA-LAS-VEGAS,Home,77.3,17,11.8,4,93.9,66.7,18,0.532,47,0.468,22,0.383,18,0.722,13,5,200.0,95.5,15.4,4,19,63,16.7,11,0.277,13.0,0.462,6.0,41.5,22,0.567,20.3,14,34.0,0.471,16.0,0.75,15
2011-01-25,"Arena-Auditorium, Laramie, Wyoming",NEVADA-LAS-VEGAS,WYOMING,Away,70.0,21,11.6,5,98.5,80.0,24,0.549,61,0.492,30,0.131,8,0.875,7,5,200.0,112.1,40.0,12,17,74,3.0,2,0.393,24.0,0.292,7.0,60.0,36,0.571,15.7,12,37.0,0.622,23.0,0.762,16
2011-02-02,"Thomas & Mack Center, Las Vegas, Nevada",UTAH,NEVADA-LAS-VEGAS,Home,62.5,15,16.2,6,73.0,73.2,30,0.385,65,0.369,24,0.415,27,0.63,17,5,200.0,90.5,27.9,12,20,67,12.2,9,0.185,12.0,0.167,2.0,50.0,42,0.43,8.3,7,53.0,0.415,22.0,0.773,17
2011-02-05,"Marriott Center, Provo, Utah",NEVADA-LAS-VEGAS,BRIGHAM-YOUNG,Home,61.1,11,5.9,2,108.3,80.0,24,0.35,60,0.3,18,0.433,26,0.846,22,6,200.0,88.9,39.0,16,19,64,8.3,6,0.383,23.0,0.261,6.0,56.3,40,0.442,15.4,13,37.0,0.324,12.0,0.739,17
2011-02-09,"Daniel-Meyer Coliseum, Fort Worth, Texas",NEVADA-LAS-VEGAS,TEXAS-CHRISTIAN,Away,62.9,22,18.8,6,119.7,66.7,18,0.711,57,0.614,35,0.281,16,0.813,13,6,200.0,142.4,37.5,9,20,94,7.6,5,0.298,17.0,0.647,11.0,52.9,27,0.728,12.3,9,40.0,0.6,24.0,0.75,18
2011-02-12,"Thomas & Mack Center, Las Vegas, Nevada",SAN-DIEGO-STATE,NEVADA-LAS-VEGAS,Away,36.4,8,5.0,2,101.6,66.7,16,0.388,58,0.379,22,0.328,19,0.632,12,7,200.0,91.9,36.8,14,17,57,6.5,4,0.259,15.0,0.067,1.0,48.4,30,0.425,10.8,8,43.0,0.488,21.0,0.72,18
2011-02-15,"Thomas & Mack Center, Las Vegas, Nevada",AIR-FORCE,NEVADA-LAS-VEGAS,Home,64.3,9,5.0,1,66.7,96.3,26,0.357,42,0.333,14,0.643,27,0.704,19,7,200.0,77.8,20.7,6,17,49,9.5,6,0.333,14.0,0.143,2.0,57.1,32,0.447,21.8,15,28.0,0.429,12.0,0.731,19
2011-02-19,"Moby Arena, Fort Collins, Colorado",NEVADA-LAS-VEGAS,COLORADO-STATE,Away,66.7,16,3.4,1,89.7,83.3,20,0.438,64,0.375,24,0.25,16,0.75,12,7,200.0,100.0,36.8,14,19,68,8.8,6,0.297,19.0,0.421,8.0,54.8,34,0.475,12.3,10,45.0,0.356,16.0,0.741,20
2011-02-23,"The Pit/Bob King Court, Albuquerque, New Mexico",NEVADA-LAS-VEGAS,NEW-MEXICO,Away,55.2,16,5.6,2,100.0,64.7,22,0.559,59,0.492,29,0.356,21,0.524,11,7,225.0,104.1,29.0,9,31,77,13.5,10,0.288,17.0,0.471,8.0,47.7,31,0.558,16.0,13,42.0,0.5,21.0,0.75,21
2011-02-26,"Thomas & Mack Center, Las Vegas, Nevada",WYOMING,NEVADA-LAS-VEGAS,Home,67.7,21,14.0,7,93.9,60.0,24,0.616,56,0.554,31,0.5,28,0.75,21,7,200.0,109.8,38.5,10,20,90,14.6,12,0.304,17.0,0.412,7.0,51.5,34,0.649,25.2,23,39.0,0.615,24.0,0.759,22
2011-03-05,"Jon M. Huntsman Center, Salt Lake City, Utah",NEVADA-LAS-VEGAS,UTAH,Away,75.9,22,7.3,3,89.2,76.3,29,0.559,59,0.492,29,0.322,19,0.632,12,7,200.0,120.0,45.2,14,15,78,9.2,6,0.203,12.0,0.667,8.0,62.3,43,0.573,16.2,13,47.0,0.447,21.0,0.767,23
2011-03-10,"Thomas & Mack Center, Las Vegas, Nevada",AIR-FORCE,NEVADA-LAS-VEGAS,Home,75.0,18,22.9,8,85.5,81.8,27,0.615,48,0.5,24,0.333,16,0.625,10,7,200.0,111.3,25.0,6,17,69,9.7,6,0.417,20.0,0.55,11.0,57.9,33,0.621,16.7,11,28.0,0.464,13.0,0.774,24
2011-03-18,"BOK Center, Tulsa, Oklahoma",NEVADA-LAS-VEGAS,ILLINOIS,Home,47.6,10,0.0,0,112.3,76.2,16,0.454,54,0.389,21,0.352,19,0.684,13,9,200.0,95.4,16.7,5,16,62,12.3,8,0.444,24.0,0.292,7.0,41.2,21,0.492,12.6,9,30.0,0.467,14.0,0.727,24
2011-11-14,"Thomas & Mack Center, Las Vegas, Nevada",NEVADA,NEVADA-LAS-VEGAS,Home,69.2,18,22.9,8,94.4,71.1,32,0.468,63,0.413,26,0.302,19,0.632,12,0,200.0,100.0,39.4,13,21,71,8.5,6,0.413,26.0,0.269,7.0,57.7,45,0.493,12.3,10,37.0,0.514,19.0,1.0,2
2011-11-17,"Thomas & Mack Center, Las Vegas, Nevada",CANISIUS,NEVADA-LAS-VEGAS,Home,84.8,28,21.4,9,87.5,76.7,23,0.713,54,0.611,33,0.481,26,0.692,18,0,200.0,118.8,27.3,6,16,95,13.8,11,0.37,20.0,0.55,11.0,55.8,29,0.716,22.5,19,34.0,0.647,22.0,1.0,3
2011-11-20,"Thomas & Mack Center, Las Vegas, Nevada",MORGAN-STATE,NEVADA-LAS-VEGAS,Home,82.9,29,10.0,5,70.5,75.6,31,0.612,67,0.522,35,0.269,18,0.556,10,0,200.0,117.9,44.4,16,18,92,24.4,19,0.343,23.0,0.522,12.0,61.0,47,0.609,18.5,17,44.0,0.523,23.0,1.0,4
2011-11-22,"Thomas & Mack Center, Las Vegas, Nevada",CAL-POLY,NEVADA-LAS-VEGAS,Home,65.2,15,22.5,9,74.3,66.7,26,0.49,51,0.451,23,0.608,31,0.806,25,0,200.0,107.1,39.3,11,11,75,17.1,12,0.333,17.0,0.235,4.0,55.2,37,0.571,17.8,14,34.0,0.559,19.0,1.0,5
