date,location,away,home,winner,assist_percentage,assists,block_percentage,blocks,defensive_rating,defensive_rebound_percentage,defensive_rebounds,effective_field_goal_percentage,field_goal_attempts,field_goal_percentage,field_goals,free_throw_attempt_rate,free_throw_attempts,free_throw_percentage,free_throws,losses,minutes_played,offensive_rating,offensive_rebound_percentage,offensive_rebounds,personal_fouls,points,steal_percentage,steals,three_point_attempt_rate,three_point_field_goal_attempts,three_point_field_goal_percentage,three_point_field_goals,total_rebound_percentage,total_rebounds,true_shooting_percentage,turnover_percentage,turnovers,two_point_field_goal_attempts,two_point_field_goal_percentage,two_point_field_goals,win_percentage,wins
2011-12-14,"McAlister Field House, Charleston, South Carolina",CHARLESTON-SOUTHERN,CITADEL,Away,45.9,17,11.1,6,94.5,73.7,28,0.61,68,0.544,37,0.118,8,0.625,5,3,200.0,120.5,42.9,12,16,88,12.3,9,0.309,21.0,0.429,9.0,60.6,40,0.613,13.3,11,47.0,0.596,28.0,0.667,6
2011-12-17,"Carolina First Arena, Charleston, South Carolina",CHARLESTON-SOUTHERN,COLLEGE-OF-CHARLESTON,Home,46.4,13,13.3,4,98.6,71.4,20,0.44,75,0.373,28,0.107,8,0.25,2,4,200.0,95.8,30.6,15,22,68,16.9,12,0.333,25.0,0.4,10.0,45.5,35,0.431,6.0,5,50.0,0.36,18.0,0.6,6
2011-12-21,"Edmunds Center, DeLand, Florida",CHARLESTON-SOUTHERN,STETSON,Away,64.7,22,13.5,5,98.8,66.7,24,0.583,66,0.515,34,0.288,19,0.579,11,4,200.0,107.3,28.6,10,15,88,13.4,11,0.288,19.0,0.474,9.0,47.9,34,0.586,17.7,16,47.0,0.532,25.0,0.636,7
2011-12-31,"Vines Center, Lynchburg, Virginia",LIBERTY,CHARLESTON-SOUTHERN,Home,38.5,10,7.8,4,96.2,76.5,26,0.519,54,0.481,26,0.685,37,0.676,25,4,200.0,102.5,19.4,6,23,81,7.6,6,0.333,18.0,0.222,4.0,49.2,32,0.566,15.6,13,36.0,0.611,22.0,0.692,9
2012-01-02,"Millis Center, High Point, North Carolina",CHARLESTON-SOUTHERN,HIGH-POINT,Home,57.1,16,9.8,4,118.9,68.8,22,0.591,55,0.509,28,0.4,22,0.591,13,5,200.0,105.4,21.2,7,24,78,9.5,7,0.4,22.0,0.409,9.0,44.6,29,0.596,18.8,15,33.0,0.576,19.0,0.643,9
2012-01-05,"CSU Fieldhouse, Charleston, South Carolina",CAMPBELL,CHARLESTON-SOUTHERN,Home,45.2,14,4.7,2,104.3,59.4,19,0.605,62,0.5,31,0.419,26,0.615,16,5,200.0,130.0,38.2,13,22,91,8.6,6,0.452,28.0,0.464,13.0,48.5,32,0.612,9.8,8,34.0,0.529,18.0,0.667,10
2012-01-07,"CSU Fieldhouse, Charleston, South Carolina",COASTAL-CAROLINA,CHARLESTON-SOUTHERN,Away,28.6,8,2.1,1,106.7,67.9,19,0.457,69,0.406,28,0.319,22,0.636,14,6,225.0,102.7,37.2,16,18,77,6.7,5,0.348,24.0,0.292,7.0,49.3,35,0.485,12.3,11,45.0,0.467,21.0,0.625,10
2012-01-10,"Paul Porter Arena, Boiling Springs, North Carolina",CHARLESTON-SOUTHERN,GARDNER-WEBB,Home,50.0,14,0.0,0,112.7,54.2,13,0.5,65,0.431,28,0.246,16,0.75,12,7,200.0,108.5,24.2,8,16,77,16.9,12,0.323,21.0,0.429,9.0,36.8,21,0.53,10.0,8,44.0,0.432,19.0,0.588,10
2012-01-12,"CSU Fieldhouse, Charleston, South Carolina",PRESBYTERIAN,CHARLESTON-SOUTHERN,Home,39.1,9,3.2,1,85.3,76.0,19,0.454,54,0.426,23,0.426,23,0.696,16,7,200.0,95.6,28.6,8,16,65,7.4,5,0.259,14.0,0.214,3.0,50.9,27,0.501,17.9,14,40.0,0.5,20.0,0.611,11
2012-01-19,"Kimmel Arena, Asheville, North Carolina",CHARLESTON-SOUTHERN,NORTH-CAROLINA-ASHEVILLE,Away,72.7,24,3.6,1,127.5,76.0,19,0.67,56,0.589,33,0.5,28,0.643,18,7,200.0,134.8,46.2,12,19,93,11.6,8,0.357,20.0,0.45,9.0,60.8,31,0.671,13.9,11,36.0,0.667,24.0,0.632,12
2012-01-21,"CSU Fieldhouse, Charleston, South Carolina",WINTHROP,CHARLESTON-SOUTHERN,Home,45.5,10,7.7,3,90.4,72.4,21,0.646,41,0.537,22,0.756,31,0.774,24,7,200.0,105.5,35.3,6,19,77,8.2,6,0.439,18.0,0.5,9.0,58.7,27,0.691,29.6,23,23.0,0.565,13.0,0.65,13
2012-01-28,"Ross E.Templeton Center, Clinton, South Carolina",CHARLESTON-SOUTHERN,PRESBYTERIAN,Away,25.0,6,12.5,4,100.0,75.0,18,0.582,49,0.49,24,0.429,21,0.857,18,7,200.0,117.2,25.0,6,15,75,9.4,6,0.408,20.0,0.45,9.0,50.0,24,0.636,12.1,8,29.0,0.517,15.0,0.667,14
