date,location,away,home,winner,assist_percentage,assists,block_percentage,blocks,defensive_rating,defensive_rebound_percentage,defensive_rebounds,effective_field_goal_percentage,field_goal_attempts,field_goal_percentage,field_goals,free_throw_attempt_rate,free_throw_attempts,free_throw_percentage,free_throws,losses,minutes_played,offensive_rating,offensive_rebound_percentage,offensive_rebounds,personal_fouls,points,steal_percentage,steals,three_point_attempt_rate,three_point_field_goal_attempts,three_point_field_goal_percentage,three_point_field_goals,total_rebound_percentage,total_rebounds,true_shooting_percentage,turnover_percentage,turnovers,two_point_field_goal_attempts,two_point_field_goal_percentage,two_point_field_goals,win_percentage,wins
2014-01-23,"Frank and Lucille Sharp Gymnasium, Houston, Texas",New Orleans,Houston Baptist,Away,40.7,11,5.6,2,104.8,79.3,23,0.518,57,0.474,27,0.439,25,0.8,20,9,200.0,125.4,50.0,14,17,79,7.9,5,0.211,12.0,0.417,5.0,64.9,37,0.574,12.8,10,45.0,0.489,22.0,0.4,6
2014-01-25,"American Bank Center, Corpus Christi, Texas",New Orleans,Texas A&M-Corpus Christi,Away,50.0,10,23.4,11,76.5,77.3,34,0.489,44,0.455,20,0.864,38,0.711,27,9,200.0,86.4,23.1,6,30,70,9.9,8,0.25,11.0,0.273,3.0,57.1,40,0.564,28.3,24,33.0,0.515,17.0,0.438,7
2014-01-30,"University Center, Hammond, Louisiana",New Orleans,Southeastern Louisiana,Away,46.7,14,7.0,3,111.8,61.8,21,0.591,55,0.545,30,0.636,35,0.714,25,9,200.0,118.4,35.7,10,23,90,6.6,5,0.236,13.0,0.385,5.0,50.0,31,0.628,17.6,15,42.0,0.595,25.0,0.471,8
2014-02-06,"Mabee Center, Tulsa, Oklahoma",New Orleans,Oral Roberts,Home,30.0,6,5.3,3,108.2,61.3,19,0.469,49,0.408,20,0.49,24,0.542,13,10,200.0,80.8,24.1,7,18,59,8.2,6,0.245,12.0,0.5,6.0,43.3,26,0.488,24.2,19,37.0,0.378,14.0,0.444,8
2014-02-08,"Jeff Farris Center, Conway, Arkansas",New Orleans,Central Arkansas,Away,44.8,13,4.0,2,101.3,75.0,27,0.508,62,0.468,29,0.548,34,0.735,25,10,200.0,112.8,38.2,13,15,88,9.0,7,0.177,11.0,0.455,5.0,57.1,40,0.563,15.4,14,51.0,0.471,24.0,0.474,9
2014-02-16,"Kiefer Lakefront Arena, New Orleans , Louisiana",McNeese State,New Orleans,Away,69.6,16,3.4,1,102.9,85.0,17,0.432,59,0.39,23,0.356,21,0.857,18,11,200.0,98.6,41.2,14,17,69,12.9,9,0.373,22.0,0.227,5.0,57.4,31,0.5,19.0,16,37.0,0.486,18.0,0.476,10
2014-02-20,"University Center, Hammond, Louisiana",Southeastern Louisiana,New Orleans,Home,73.9,17,13.8,4,93.5,80.0,24,0.565,46,0.5,23,0.457,21,0.714,15,11,200.0,108.1,35.7,10,21,67,4.8,3,0.37,17.0,0.353,6.0,58.6,34,0.598,22.5,16,29.0,0.586,17.0,0.5,11
2014-02-27,"Kiefer Lakefront Arena, New Orleans , Louisiana",Stephen F. Austin,New Orleans,Away,35.0,7,4.1,2,145.1,45.5,10,0.434,53,0.377,20,0.509,27,0.63,17,12,200.0,88.7,34.2,13,19,63,7.0,5,0.226,12.0,0.5,6.0,38.3,23,0.479,22.7,19,41.0,0.341,14.0,0.478,11
2014-03-01,"Kiefer Lakefront Arena, New Orleans , Louisiana",Northwestern State,New Orleans,Away,45.5,10,0.0,0,112.0,61.3,19,0.39,59,0.373,22,0.492,29,0.862,25,13,200.0,94.7,45.9,17,19,71,8.0,6,0.22,13.0,0.154,2.0,52.9,36,0.488,20.1,18,46.0,0.435,20.0,0.458,11
2014-03-06,"Montagne Center, Beaumont, Texas",New Orleans,Lamar,Home,42.3,11,11.9,5,120.3,69.2,18,0.547,53,0.491,26,0.434,23,0.609,14,14,200.0,97.3,34.4,11,24,72,4.1,3,0.283,15.0,0.4,6.0,50.0,29,0.563,24.1,20,38.0,0.526,20.0,0.44,11
2014-03-08,"Johnson Coliseum, Huntsville, Texas",New Orleans,Sam Houston State,Home,94.1,16,6.1,3,115.9,52.4,22,0.367,49,0.347,17,0.633,31,0.806,25,15,200.0,88.4,30.3,10,18,61,5.8,4,0.286,14.0,0.143,2.0,42.7,32,0.479,19.3,15,35.0,0.429,15.0,0.423,11
2014-11-18,"Kiefer Lakefront Arena, New Orleans , Louisiana","Cairn
			",New Orleans,Home,51.7,15,11.6,5,73.5,80.0,20,0.573,55,0.527,29,0.873,48,0.521,25,0,200.0,106.0,39.4,13,23,88,15.7,13,0.291,16.0,0.313,5.0,56.9,33,0.566,18.3,17,39.0,0.615,24.0,1.0,1
2014-11-20,"Ed & Rae Schollmaier Arena, Fort Worth, Texas",New Orleans,TCU,Home,63.2,12,7.1,3,136.5,59.3,16,0.524,41,0.463,19,0.902,37,0.757,28,1,200.0,112.7,33.3,8,23,71,3.2,2,0.22,9.0,0.556,5.0,47.1,24,0.606,18.5,13,32.0,0.438,14.0,0.5,1
2014-11-28,"Reed Arena, College Station, Texas",New Orleans,Texas A&M,Home,52.6,10,2.4,1,120.8,71.4,20,0.431,51,0.373,19,0.529,27,0.778,21,2,200.0,90.3,29.4,10,19,65,6.9,5,0.275,14.0,0.429,6.0,48.4,30,0.509,21.3,17,37.0,0.351,13.0,0.333,1
2014-11-30,"Magness Arena, Denver, Colorado",New Orleans,Denver,Home,26.1,6,3.4,1,121.5,82.1,23,0.444,54,0.426,23,0.333,18,0.667,12,3,200.0,92.3,37.5,12,17,60,6.2,4,0.148,8.0,0.25,2.0,58.3,35,0.48,19.5,15,46.0,0.457,21.0,0.25,1
2014-12-06,"Kiefer Lakefront Arena, New Orleans , Louisiana","Crowley's Ridge
			",New Orleans,Home,43.2,16,17.1,6,100.0,66.7,24,0.591,66,0.561,37,0.439,29,0.759,22,3,200.0,117.6,25.9,7,23,100,15.3,13,0.197,13.0,0.308,4.0,49.2,31,0.627,16.0,15,53.0,0.623,33.0,0.4,2
2014-12-13,"Jenny Craig Pavillion, San Diego, California",New Orleans,San Diego,Home,28.6,6,6.1,2,121.4,69.6,16,0.449,49,0.429,21,0.551,27,0.593,16,4,200.0,85.7,14.7,5,18,60,7.1,5,0.204,10.0,0.2,2.0,36.8,21,0.485,18.7,14,39.0,0.487,19.0,0.333,2
2014-12-19,"The SIU Arena, Carbondale, Illinois",New Orleans,Southern Illinois,Away,42.1,8,3.7,1,91.2,70.0,14,0.525,40,0.475,19,0.35,14,1.0,14,4,200.0,98.2,35.0,7,12,56,19.3,11,0.3,12.0,0.333,4.0,52.5,21,0.6,26.9,17,28.0,0.536,15.0,0.429,3
2014-12-22,"Assembly Hall, Bloomington, Indiana",New Orleans,Indiana,Home,33.3,9,9.4,3,112.9,75.9,22,0.404,68,0.397,27,0.176,12,0.333,4,5,200.0,84.3,26.8,11,25,59,10.0,7,0.191,13.0,0.077,1.0,47.1,33,0.4,9.8,8,55.0,0.473,26.0,0.375,3
2014-12-30,"Kiefer Lakefront Arena, New Orleans , Louisiana","Central Baptist
			",New Orleans,Home,25.8,8,22.2,10,72.3,87.8,36,0.551,59,0.525,31,0.661,39,0.641,25,5,200.0,108.4,41.4,12,24,90,10.8,9,0.169,10.0,0.3,3.0,68.6,48,0.58,20.0,19,49.0,0.571,28.0,0.444,4
2015-01-05,"Kiefer Lakefront Arena, New Orleans , Louisiana",Lamar,New Orleans,Home,47.8,11,6.1,2,91.8,63.9,23,0.5,51,0.451,23,0.608,31,0.677,21,5,199.0,98.6,48.1,13,19,72,16.4,12,0.314,16.0,0.313,5.0,57.1,36,0.548,25.4,22,35.0,0.514,18.0,0.5,5
2015-01-10,"Kiefer Lakefront Arena, New Orleans , Louisiana",Sam Houston State,New Orleans,Away,39.1,9,12.2,5,91.9,74.2,23,0.398,59,0.39,23,0.373,22,0.682,15,6,200.0,83.8,13.5,5,22,62,8.1,6,0.186,11.0,0.091,1.0,41.2,28,0.446,12.7,10,48.0,0.458,22.0,0.455,5
2015-01-12,"McDermott Center, San Antonio, Texas",New Orleans,Incarnate Word,Home,45.5,10,8.6,3,134.7,63.6,14,0.42,56,0.393,22,0.518,29,0.655,19,7,200.0,91.7,25.7,9,20,66,8.3,6,0.143,8.0,0.375,3.0,40.4,23,0.473,13.8,11,48.0,0.396,19.0,0.417,5
2015-01-17,"Frank and Lucille Sharp Gymnasium, Houston, Texas",New Orleans,Houston Baptist,Home,23.8,5,11.8,6,100.0,50.0,20,0.427,55,0.382,21,0.636,35,0.743,26,8,200.0,98.6,30.6,11,28,73,10.8,8,0.164,9.0,0.556,5.0,40.8,31,0.51,16.6,14,46.0,0.348,16.0,0.385,5
