date,location,away,home,winner,assist_percentage,assists,block_percentage,blocks,defensive_rating,defensive_rebound_percentage,defensive_rebounds,effective_field_goal_percentage,field_goal_attempts,field_goal_percentage,field_goals,free_throw_attempt_rate,free_throw_attempts,free_throw_percentage,free_throws,losses,minutes_played,offensive_rating,offensive_rebound_percentage,offensive_rebounds,personal_fouls,points,steal_percentage,steals,three_point_attempt_rate,three_point_field_goal_attempts,three_point_field_goal_percentage,three_point_field_goals,total_rebound_percentage,total_rebounds,true_shooting_percentage,turnover_percentage,turnovers,two_point_field_goal_attempts,two_point_field_goal_percentage,two_point_field_goals,win_percentage,wins
2011-02-03,"Butler Hancock Sports Pavilion, Greeley, Colorado",EASTERN-WASHINGTON,NORTHERN-COLORADO,Home,66.7,10,12.0,3,85.5,64.5,20,0.407,43,0.349,15,0.767,33,0.848,28,9,200.0,101.6,45.5,10,14,63,4.8,3,0.465,20.0,0.25,5.0,56.6,30,0.537,21.8,16,23.0,0.435,10.0,0.571,12
2011-02-05,"Butler Hancock Sports Pavilion, Greeley, Colorado",PORTLAND-STATE,NORTHERN-COLORADO,Home,43.8,14,0.0,0,102.9,82.8,24,0.573,62,0.516,32,0.274,17,0.824,14,9,200.0,121.4,58.1,18,15,85,7.1,5,0.371,23.0,0.304,7.0,70.0,42,0.606,18.7,16,39.0,0.641,25.0,0.591,13
2011-02-10,"Worthington Arena, Bozeman, Montana",NORTHERN-COLORADO,MONTANA-STATE,Away,41.7,10,3.1,1,106.9,80.6,25,0.546,54,0.444,24,0.556,30,0.9,27,9,200.0,119.4,29.6,8,24,86,5.6,4,0.389,21.0,0.524,11.0,56.9,33,0.63,14.1,11,33.0,0.394,13.0,0.609,14
2011-02-12,"Adams Center/Dahlberg Arena, Missoula, Montana",NORTHERN-COLORADO,MONTANA,Home,28.6,4,7.1,2,93.2,70.4,19,0.258,60,0.233,14,0.217,13,0.846,11,10,200.0,71.2,35.7,15,16,42,16.9,10,0.383,23.0,0.13,3.0,49.3,34,0.317,12.0,9,37.0,0.297,11.0,0.583,14
2011-02-19,"Pan American Center, Las Cruces, New Mexico",NORTHERN-COLORADO,NEW-MEXICO-STATE,Away,50.0,14,0.0,0,119.4,70.4,19,0.56,58,0.483,28,0.5,29,0.586,17,10,200.0,122.4,39.5,15,25,82,7.5,5,0.431,25.0,0.36,9.0,52.3,34,0.571,13.5,11,33.0,0.576,19.0,0.6,15
2011-02-21,"Butler Hancock Sports Pavilion, Greeley, Colorado",NORTH-DAKOTA,NORTHERN-COLORADO,Home,36.7,11,16.7,4,95.8,76.7,23,0.548,63,0.476,30,0.365,23,0.783,18,10,200.0,120.8,33.3,11,20,87,11.1,8,0.317,20.0,0.45,9.0,54.0,34,0.588,15.1,13,43.0,0.488,21.0,0.615,16
2011-02-26,"Butler Hancock Sports Pavilion, Greeley, Colorado",NORTHERN-ARIZONA,NORTHERN-COLORADO,Home,60.9,14,3.2,1,97.3,78.3,18,0.444,62,0.371,23,0.403,25,0.68,17,10,200.0,98.6,23.8,10,15,72,12.3,9,0.419,26.0,0.346,9.0,43.1,28,0.487,12.0,10,36.0,0.389,14.0,0.63,17
2011-02-28,"Holt Arena, Pocatello, Idaho",NORTHERN-COLORADO,IDAHO-STATE,Away,50.0,10,14.3,6,107.2,62.9,22,0.5,48,0.417,20,0.688,33,0.879,29,10,200.0,111.6,23.1,6,20,77,7.2,5,0.438,21.0,0.381,8.0,45.9,28,0.605,13.8,10,27.0,0.444,12.0,0.643,18
2011-03-02,"Butler Hancock Sports Pavilion, Greeley, Colorado",SACRAMENTO-STATE,NORTHERN-COLORADO,Home,56.7,17,8.1,3,75.0,67.5,27,0.546,65,0.462,30,0.292,19,0.684,13,10,200.0,116.7,34.3,12,12,84,15.3,11,0.385,25.0,0.44,11.0,52.0,39,0.567,13.0,11,40.0,0.475,19.0,0.655,19
2011-03-08,"Butler Hancock Sports Pavilion, Greeley, Colorado",NORTHERN-ARIZONA,NORTHERN-COLORADO,Home,44.4,8,6.7,2,95.9,77.4,24,0.418,49,0.367,18,0.714,35,0.914,32,10,200.0,100.0,51.7,15,24,73,6.8,5,0.327,16.0,0.313,5.0,65.0,39,0.556,24.6,21,33.0,0.394,13.0,0.667,20
