date,location,away,home,winner,assist_percentage,assists,block_percentage,blocks,defensive_rating,defensive_rebound_percentage,defensive_rebounds,effective_field_goal_percentage,field_goal_attempts,field_goal_percentage,field_goals,free_throw_attempt_rate,free_throw_attempts,free_throw_percentage,free_throws,losses,minutes_played,offensive_rating,offensive_rebound_percentage,offensive_rebounds,personal_fouls,points,steal_percentage,steals,three_point_attempt_rate,three_point_field_goal_attempts,three_point_field_goal_percentage,three_point_field_goals,total_rebound_percentage,total_rebounds,true_shooting_percentage,turnover_percentage,turnovers,two_point_field_goal_attempts,two_point_field_goal_percentage,two_point_field_goals,win_percentage,wins
2012-02-02,"Cajundome, Lafayette, Louisiana",Denver,Louisiana,Home,16.7,4,7.7,4,91.0,70.5,31,0.455,55,0.436,24,0.636,35,0.629,22,11,225.0,92.3,31.4,11,16,72,9.0,7,0.164,9.0,0.222,2.0,53.2,42,0.503,21.3,19,46.0,0.478,22.0,0.542,13
2012-02-04,"Trojan Arena, Troy, Alabama",Louisiana,Troy,Away,60.7,17,4.2,2,96.3,71.4,30,0.551,59,0.475,28,0.475,28,0.643,18,11,200.0,102.5,42.4,14,21,83,8.6,7,0.373,22.0,0.409,9.0,58.7,44,0.574,24.4,23,37.0,0.514,19.0,0.56,14
2012-02-09,"Cajundome, Lafayette, Louisiana",Little Rock,Louisiana,Away,39.1,9,11.5,6,90.0,86.1,31,0.43,57,0.404,23,0.614,35,0.6,21,12,225.0,87.5,26.3,10,22,70,5.0,4,0.228,13.0,0.231,3.0,55.4,41,0.475,19.0,17,44.0,0.455,20.0,0.538,14
2012-02-11,"Cajundome, Lafayette, Louisiana",Arkansas State,Louisiana,Home,31.8,7,12.8,6,89.0,78.1,25,0.52,50,0.44,22,0.56,28,0.571,16,12,225.0,93.2,23.3,7,19,68,11.0,8,0.24,12.0,0.667,8.0,51.6,32,0.537,18.3,14,38.0,0.368,14.0,0.556,15
2012-02-16,"Magness Arena, Denver, Colorado",Louisiana,Denver,Home,47.1,8,3.6,1,113.2,83.3,20,0.4,50,0.34,17,0.38,19,0.632,12,13,200.0,76.5,23.5,8,17,52,7.4,5,0.28,14.0,0.429,6.0,48.3,28,0.44,23.6,18,36.0,0.306,11.0,0.536,15
2012-02-18,"Super Pit, Denton, Texas",Louisiana,North Texas,Away,35.3,6,17.3,9,74.6,69.6,32,0.346,52,0.327,17,0.654,34,0.618,21,13,200.0,80.3,35.1,13,23,57,8.5,6,0.346,18.0,0.111,2.0,54.2,45,0.418,17.3,14,34.0,0.441,15.0,0.552,16
2012-02-25,"Cajundome, Lafayette, Louisiana",Louisiana-Monroe,Louisiana,Away,57.1,12,13.2,5,106.8,91.7,22,0.39,59,0.356,21,0.475,28,0.5,14,14,200.0,82.2,26.2,11,17,60,4.1,3,0.407,24.0,0.167,4.0,50.0,33,0.415,13.4,11,35.0,0.486,17.0,0.533,16
2012-03-04,"Summit Arena, Hot Springs, Arkansas",North Texas,Louisiana,Away,41.7,10,7.5,4,89.0,71.4,25,0.441,59,0.407,24,0.237,14,0.714,10,15,200.0,84.9,22.9,8,16,62,12.3,9,0.322,19.0,0.211,4.0,47.1,33,0.472,20.7,17,40.0,0.5,20.0,0.516,16
2012-03-14,"Cajundome, Lafayette, Louisiana",Rice,Louisiana,Away,40.9,9,7.9,3,90.7,72.7,24,0.431,58,0.379,22,0.483,28,0.464,13,16,200.0,84.0,27.0,10,21,63,13.3,10,0.362,21.0,0.286,6.0,48.6,34,0.442,17.6,15,37.0,0.432,16.0,0.5,16
2012-11-11,"Cajundome, Lafayette, Louisiana",Oakland,Louisiana,Home,50.0,17,12.5,5,102.6,66.7,20,0.644,59,0.576,34,0.339,20,0.7,14,0,200.0,116.9,29.6,8,21,90,15.6,12,0.339,20.0,0.4,8.0,49.1,28,0.657,17.1,14,39.0,0.667,26.0,1.0,1
2012-11-16,"Health & Physical Education Arena, Houston, Texas",Louisiana,Texas Southern,Home,33.3,9,15.8,6,91.4,79.1,34,0.407,75,0.36,27,0.227,17,0.588,10,1,225.0,87.7,29.5,13,25,71,3.7,3,0.307,23.0,0.304,7.0,54.0,47,0.427,14.5,14,52.0,0.385,20.0,0.5,1
2012-11-18,"Taco Bell Arena, Boise, Idaho",Louisiana,Boise State,Home,40.0,8,5.9,2,91.3,60.0,21,0.417,54,0.37,20,0.259,14,0.857,12,2,200.0,82.6,18.8,6,22,57,13.0,9,0.37,20.0,0.25,5.0,40.3,27,0.47,18.9,14,34.0,0.441,15.0,0.333,1
2012-11-23,"Pan American Center, Las Cruces, New Mexico",Louisiana,New Mexico State,Home,63.2,12,11.4,4,97.5,57.6,19,0.367,64,0.297,19,0.203,13,0.769,10,3,200.0,70.4,18.6,8,26,57,12.3,10,0.406,26.0,0.346,9.0,35.5,27,0.406,19.6,17,38.0,0.263,10.0,0.4,2
