date,location,away,home,winner,assist_percentage,assists,block_percentage,blocks,defensive_rating,defensive_rebound_percentage,defensive_rebounds,effective_field_goal_percentage,field_goal_attempts,field_goal_percentage,field_goals,free_throw_attempt_rate,free_throw_attempts,free_throw_percentage,free_throws,losses,minutes_played,offensive_rating,offensive_rebound_percentage,offensive_rebounds,personal_fouls,points,steal_percentage,steals,three_point_attempt_rate,three_point_field_goal_attempts,three_point_field_goal_percentage,three_point_field_goals,total_rebound_percentage,total_rebounds,true_shooting_percentage,turnover_percentage,turnovers,two_point_field_goal_attempts,two_point_field_goal_percentage,two_point_field_goals,win_percentage,wins
2015-11-13,"Carrier Dome, Syracuse, New York",Lehigh,Syracuse,Home,72.2,13,20.0,7,69.1,75.0,27,0.452,52,0.346,18,0.231,12,0.833,10,0,200.0,83.8,24.2,8,16,57,14.7,10,0.654,34.0,0.324,11.0,50.7,35,0.494,22.9,17,18.0,0.389,7.0,1.0,1
2015-11-17,"Carrier Dome, Syracuse, New York",St. Bonaventure,Syracuse,Home,58.3,14,5.9,2,95.7,48.4,15,0.548,52,0.462,24,0.615,32,0.688,22,0,200.0,114.5,42.9,12,15,79,20.3,14,0.462,24.0,0.375,9.0,45.8,27,0.588,15.4,12,28.0,0.536,15.0,1.0,2
2015-11-21,"Carrier Dome, Syracuse, New York",Elon,Syracuse,Home,65.0,13,18.2,6,78.6,76.7,33,0.451,51,0.392,20,0.49,25,0.8,20,0,200.0,94.3,31.3,10,15,66,10.0,7,0.294,15.0,0.4,6.0,57.3,43,0.525,18.4,14,36.0,0.389,14.0,1.0,3
2015-11-25,"Imperial Arena at Atlantis Resort, Paradise Island",Charlotte,Syracuse,Home,59.4,19,23.1,12,98.6,62.2,28,0.6,65,0.492,32,0.154,10,0.5,5,0,200.0,116.9,37.1,13,17,83,7.0,5,0.431,28.0,0.5,14.0,51.3,41,0.595,15.8,13,37.0,0.486,18.0,1.0,4
2015-11-26,"Imperial Arena at Atlantis Resort, Paradise Island",UConn,Syracuse,Home,56.5,13,8.8,3,105.6,77.8,28,0.573,48,0.479,23,0.813,39,0.615,24,0,200.0,109.7,31.3,10,19,79,9.7,7,0.417,20.0,0.45,9.0,55.9,38,0.594,17.7,14,28.0,0.5,14.0,1.0,5
2015-11-27,"Imperial Arena at Atlantis Resort, Paradise Island",Syracuse,Texas A&M,Away,54.5,12,2.3,1,95.7,55.2,16,0.519,53,0.415,22,0.453,24,0.792,19,0,200.0,105.7,30.0,9,17,74,10.0,7,0.472,25.0,0.44,11.0,42.4,25,0.575,19.1,15,28.0,0.393,11.0,1.0,6
2015-12-02,"Carrier Dome, Syracuse, New York",Wisconsin,Syracuse,Away,60.0,12,11.9,5,91.7,53.1,17,0.42,56,0.357,20,0.357,20,0.55,11,1,225.0,80.6,5.4,2,16,58,11.1,8,0.429,24.0,0.292,7.0,27.5,19,0.443,14.5,11,32.0,0.406,13.0,0.857,6
2015-12-05,"Verizon Center, Washington, District of Columbia",Syracuse,Georgetown,Home,54.2,13,6.5,2,119.7,48.1,13,0.437,63,0.381,24,0.333,21,0.81,17,2,200.0,109.1,43.2,16,24,72,13.6,9,0.429,27.0,0.259,7.0,45.3,29,0.493,13.2,11,36.0,0.472,17.0,0.75,6
2015-12-08,"Carrier Dome, Syracuse, New York",Colgate,Syracuse,Home,80.0,20,21.7,5,79.7,74.2,23,0.627,51,0.49,25,0.353,18,0.778,14,2,200.0,121.9,32.0,8,13,78,17.2,11,0.588,30.0,0.467,14.0,55.4,31,0.655,14.5,10,21.0,0.524,11.0,0.778,7
2015-12-13,"Madison Square Garden (IV), New York, New York",Syracuse,St. John's (NY),Home,20.8,5,2.9,1,110.5,75.8,25,0.402,66,0.364,24,0.47,31,0.613,19,3,200.0,94.7,24.4,11,15,72,17.1,13,0.394,26.0,0.192,5.0,46.2,36,0.446,7.0,6,40.0,0.475,19.0,0.7,7
2015-12-19,"Carrier Dome, Syracuse, New York",Cornell,Syracuse,Home,50.0,13,31.0,9,71.9,83.8,31,0.492,60,0.433,26,0.183,11,0.727,8,3,200.0,104.7,50.0,14,16,67,10.9,7,0.35,21.0,0.333,7.0,69.2,45,0.514,16.7,13,39.0,0.487,19.0,0.727,8
2015-12-22,"Carrier Dome, Syracuse, New York",Montana State,Syracuse,Home,68.8,22,28.1,9,84.5,70.0,28,0.522,68,0.471,32,0.353,24,0.458,11,3,200.0,115.5,36.6,15,17,82,12.7,9,0.368,25.0,0.28,7.0,53.1,43,0.516,8.2,7,43.0,0.581,25.0,0.75,9
