date,location,away,home,winner,assist_percentage,assists,block_percentage,blocks,defensive_rating,defensive_rebound_percentage,defensive_rebounds,effective_field_goal_percentage,field_goal_attempts,field_goal_percentage,field_goals,free_throw_attempt_rate,free_throw_attempts,free_throw_percentage,free_throws,losses,minutes_played,offensive_rating,offensive_rebound_percentage,offensive_rebounds,personal_fouls,points,steal_percentage,steals,three_point_attempt_rate,three_point_field_goal_attempts,three_point_field_goal_percentage,three_point_field_goals,total_rebound_percentage,total_rebounds,true_shooting_percentage,turnover_percentage,turnovers,two_point_field_goal_attempts,two_point_field_goal_percentage,two_point_field_goals,win_percentage,wins
2011-01-13,"Thomas Assembly Center, Ruston, Louisiana",SAN-JOSE-STATE,LOUISIANA-TECH,Away,41.4,12,8.3,3,116.2,82.6,19,0.625,56,0.518,29,0.196,11,0.364,4,9,200.0,108.8,25.9,7,23,74,2.9,2,0.482,27.0,0.444,12.0,52.0,26,0.604,20.8,16,29.0,0.586,17.0,0.5,9
2011-01-15,"Thomas Assembly Center, Ruston, Louisiana",HAWAII,LOUISIANA-TECH,Away,41.2,7,4.8,2,75.7,72.4,21,0.305,59,0.288,17,0.322,19,0.632,12,10,200.0,64.9,23.7,9,20,48,13.5,10,0.237,14.0,0.143,2.0,44.8,30,0.353,20.2,17,45.0,0.333,15.0,0.474,9
2011-01-20,"Dee Glen Smith Spectrum, Logan, Utah",LOUISIANA-TECH,UTAH-STATE,Home,62.5,15,4.8,2,113.8,55.2,16,0.482,56,0.429,24,0.071,4,0.75,3,11,200.0,87.7,15.6,5,21,57,4.6,3,0.375,21.0,0.286,6.0,34.4,21,0.492,16.0,11,35.0,0.514,18.0,0.45,9
2011-01-22,"Lawlor Events Center, Reno, Nevada",LOUISIANA-TECH,NEVADA,Home,39.1,9,3.1,1,97.1,81.5,22,0.391,64,0.359,23,0.156,10,0.8,8,12,200.0,85.3,27.8,10,23,58,4.4,3,0.328,21.0,0.19,4.0,50.8,32,0.422,13.9,11,43.0,0.442,19.0,0.429,9
2011-01-27,"Thomas Assembly Center, Ruston, Louisiana",IDAHO,LOUISIANA-TECH,Home,16.7,4,11.1,4,81.2,76.5,26,0.424,59,0.407,24,0.407,24,0.875,21,12,200.0,102.9,46.7,14,17,71,13.0,9,0.203,12.0,0.167,2.0,62.5,40,0.504,15.7,13,47.0,0.468,22.0,0.455,10
2011-01-29,"Thomas Assembly Center, Ruston, Louisiana",BOISE-STATE,LOUISIANA-TECH,Home,37.5,9,15.0,6,84.5,77.4,24,0.56,50,0.48,24,0.48,24,0.583,14,12,200.0,98.6,24.1,7,20,70,9.9,7,0.38,19.0,0.421,8.0,51.7,31,0.57,20.9,16,31.0,0.516,16.0,0.478,11
2011-02-05,"Save Mart Center, Fresno, California",LOUISIANA-TECH,FRESNO-STATE,Home,43.5,10,3.7,1,100.0,82.6,19,0.473,55,0.418,23,0.345,19,0.632,12,13,200.0,88.9,31.3,10,23,64,8.3,6,0.364,20.0,0.3,6.0,52.7,29,0.5,24.9,21,35.0,0.486,17.0,0.458,11
2011-02-07,"Pan American Center, Las Cruces, New Mexico",LOUISIANA-TECH,NEW-MEXICO-STATE,Home,45.5,10,0.0,0,108.7,76.0,19,0.5,53,0.415,22,0.151,8,0.5,4,14,200.0,82.6,31.0,9,14,57,10.1,7,0.434,23.0,0.391,9.0,51.9,28,0.502,26.1,20,30.0,0.433,13.0,0.44,11
2011-02-12,"Thomas Assembly Center, Ruston, Louisiana",NEW-MEXICO-STATE,LOUISIANA-TECH,Away,53.3,8,7.9,3,80.6,75.9,22,0.458,36,0.417,15,0.667,24,0.667,16,15,200.0,79.0,16.7,4,18,49,8.1,5,0.306,11.0,0.273,3.0,49.1,26,0.517,27.9,18,25.0,0.48,12.0,0.423,11
2011-02-16,"Betty Engelstad Sioux Center , Grand Forks, North Dakota",LOUISIANA-TECH,NORTH-DAKOTA,Home,60.0,15,10.0,3,97.4,71.9,23,0.528,54,0.463,25,0.407,22,0.727,16,16,200.0,93.6,20.0,6,32,73,15.4,12,0.259,14.0,0.5,7.0,46.8,29,0.566,23.9,20,40.0,0.45,18.0,0.407,11
