date,location,away,home,winner,assist_percentage,assists,block_percentage,blocks,defensive_rating,defensive_rebound_percentage,defensive_rebounds,effective_field_goal_percentage,field_goal_attempts,field_goal_percentage,field_goals,free_throw_attempt_rate,free_throw_attempts,free_throw_percentage,free_throws,losses,minutes_played,offensive_rating,offensive_rebound_percentage,offensive_rebounds,personal_fouls,points,steal_percentage,steals,three_point_attempt_rate,three_point_field_goal_attempts,three_point_field_goal_percentage,three_point_field_goals,total_rebound_percentage,total_rebounds,true_shooting_percentage,turnover_percentage,turnovers,two_point_field_goal_attempts,two_point_field_goal_percentage,two_point_field_goals,win_percentage,wins
2011-02-05,"Jadwin Gymnasium, Princeton, New Jersey",Dartmouth,Princeton,Home,57.7,15,10.0,4,85.5,80.0,28,0.535,57,0.456,26,0.211,12,0.583,7,4,200.0,109.7,41.4,12,14,68,14.5,9,0.368,21.0,0.429,9.0,62.5,40,0.542,13.8,10,36.0,0.472,17.0,0.8,16
2011-02-08,"Jadwin Gymnasium, Princeton, New Jersey",Penn,Princeton,Home,54.5,12,25.7,9,89.4,81.3,26,0.491,54,0.407,22,0.259,14,0.643,9,4,225.0,93.9,29.4,10,13,62,9.1,6,0.315,17.0,0.529,9.0,54.5,36,0.511,20.0,15,37.0,0.351,13.0,0.81,17
2011-02-11,"Levien Gym, New York, New York",Princeton,Columbia,Away,58.6,17,8.5,4,70.8,74.4,32,0.598,51,0.569,29,0.392,20,0.75,15,4,200.0,116.9,28.6,6,17,76,7.7,5,0.157,8.0,0.375,3.0,59.4,38,0.628,15.5,11,43.0,0.605,26.0,0.818,18
2011-02-12,"Newman Arena, Ithaca, New York",Princeton,Cornell,Away,65.0,13,23.5,8,88.7,84.6,22,0.488,42,0.476,20,0.452,19,0.842,16,4,200.0,91.9,31.8,7,14,57,6.5,4,0.19,8.0,0.125,1.0,60.4,29,0.559,26.3,18,34.0,0.559,19.0,0.826,19
2011-02-18,"John J. Lee Ampitheater, New Haven, Connecticut",Princeton,Yale,Away,50.0,9,13.9,5,79.7,76.7,23,0.342,57,0.316,18,0.439,25,0.76,19,4,200.0,90.6,29.7,11,16,58,9.4,6,0.316,18.0,0.167,3.0,50.7,34,0.421,9.3,7,39.0,0.385,15.0,0.833,20
2011-02-19,"Pizzitola Sports Center, Providence, Rhode Island",Princeton,Brown,Home,52.4,11,5.3,2,111.9,81.0,17,0.418,55,0.382,21,0.436,24,0.792,19,5,200.0,97.0,25.7,9,17,65,10.4,7,0.382,21.0,0.19,4.0,46.4,26,0.489,13.2,10,34.0,0.5,17.0,0.8,20
2011-02-25,"Jadwin Gymnasium, Princeton, New Jersey",Cornell,Princeton,Home,75.8,25,17.2,5,97.1,80.0,28,0.717,53,0.623,33,0.226,12,0.667,8,5,200.0,123.5,27.3,6,18,84,8.8,6,0.34,18.0,0.556,10.0,59.6,34,0.716,19.4,14,35.0,0.657,23.0,0.808,21
2011-02-26,"Jadwin Gymnasium, Princeton, New Jersey",Columbia,Princeton,Home,45.0,9,13.0,6,89.7,82.1,23,0.43,50,0.4,20,0.58,29,0.793,23,5,200.0,97.1,21.9,7,16,66,7.4,5,0.2,10.0,0.3,3.0,50.0,30,0.517,11.3,8,40.0,0.425,17.0,0.815,22
2011-03-04,"Leede Arena, Hanover, New Hampshire",Princeton,Dartmouth,Away,61.3,19,4.8,2,85.9,78.1,25,0.574,61,0.508,31,0.164,10,0.7,7,5,200.0,120.3,34.4,11,7,77,7.8,5,0.328,20.0,0.4,8.0,56.3,36,0.586,12.1,9,41.0,0.561,23.0,0.821,23
2011-03-05,"Lavietes Pavilion, Boston, Massachusetts",Princeton,Harvard,Home,38.5,10,3.1,1,121.5,88.9,16,0.492,59,0.441,26,0.203,12,0.75,9,6,200.0,103.1,32.1,9,23,67,9.2,6,0.288,17.0,0.353,6.0,54.3,25,0.518,15.7,12,42.0,0.476,20.0,0.793,23
2011-03-08,"The Palestra, Philadelphia, Pennsylvania",Princeton,Penn,Away,66.7,14,8.6,3,92.1,80.0,24,0.581,43,0.488,21,0.628,27,0.741,20,6,200.0,111.1,33.3,8,19,70,14.3,9,0.372,16.0,0.5,8.0,59.3,32,0.627,20.3,14,27.0,0.481,13.0,0.8,24
2011-03-12,"John J. Lee Ampitheater, New Haven, Connecticut",Harvard,Princeton,Home,43.5,10,13.2,5,106.9,81.5,22,0.445,55,0.418,23,0.273,15,0.933,14,6,200.0,108.6,42.9,12,17,63,5.2,3,0.2,11.0,0.273,3.0,61.8,34,0.507,12.7,9,44.0,0.455,20.0,0.806,25
2011-03-17,"Amalie Arena, Tampa, Florida",Princeton,Kentucky,Home,33.3,8,5.6,2,107.3,76.9,20,0.49,52,0.462,24,0.135,7,0.857,6,7,200.0,103.6,26.9,7,11,57,14.5,8,0.269,14.0,0.214,3.0,51.9,27,0.515,9.8,6,38.0,0.553,21.0,0.781,25
2011-11-12,"Jadwin Gymnasium, Princeton, New Jersey",Wagner,Princeton,Away,65.0,13,10.0,5,101.4,63.4,26,0.547,43,0.465,20,0.419,18,0.556,10,1,200.0,79.2,25.9,7,22,57,8.3,6,0.302,13.0,0.538,7.0,48.5,33,0.553,35.5,28,30.0,0.433,13.0,0.0,0
2011-11-16,"RBC Center, Raleigh, North Carolina",Princeton,NC State,Home,61.9,13,10.9,5,93.8,63.0,17,0.481,53,0.396,21,0.245,13,0.538,7,2,200.0,90.6,17.2,5,14,58,12.5,8,0.358,19.0,0.474,9.0,39.3,22,0.49,14.6,10,34.0,0.353,12.0,0.0,0
2011-11-19,"Jadwin Gymnasium, Princeton, New Jersey",Buffalo,Princeton,Home,61.1,11,4.1,2,74.6,72.5,29,0.439,49,0.367,18,0.531,26,0.692,18,2,201.0,85.9,22.9,8,18,61,11.3,8,0.49,24.0,0.292,7.0,49.3,37,0.497,20.9,16,25.0,0.44,11.0,0.333,1
2011-11-22,"Jadwin Gymnasium, Princeton, New Jersey",Elon,Princeton,Away,47.4,9,18.9,7,90.3,77.8,21,0.345,58,0.328,19,0.5,29,0.517,15,3,200.0,88.7,41.5,17,18,55,9.7,6,0.138,8.0,0.25,2.0,55.9,38,0.383,10.2,8,50.0,0.34,17.0,0.25,1
2011-11-25,"Sojka Pavilion, Lewisburg, Pennsylvania",Princeton,Bucknell,Home,57.9,11,2.6,1,100.0,74.1,20,0.461,51,0.373,19,0.275,14,0.643,9,4,200.0,90.3,18.8,6,23,56,4.8,3,0.627,32.0,0.281,9.0,44.1,26,0.486,14.9,10,19.0,0.526,10.0,0.2,1
2011-11-26,"Sojka Pavilion, Lewisburg, Pennsylvania",Princeton,Morehead State,Home,70.0,14,3.4,1,104.6,75.0,15,0.425,53,0.377,20,0.302,16,0.688,11,5,200.0,86.2,28.1,9,19,56,4.6,3,0.472,25.0,0.2,5.0,46.2,24,0.462,18.9,14,28.0,0.536,15.0,0.167,1
