date,location,away,home,winner,assist_percentage,assists,block_percentage,blocks,defensive_rating,defensive_rebound_percentage,defensive_rebounds,effective_field_goal_percentage,field_goal_attempts,field_goal_percentage,field_goals,free_throw_attempt_rate,free_throw_attempts,free_throw_percentage,free_throws,losses,minutes_played,offensive_rating,offensive_rebound_percentage,offensive_rebounds,personal_fouls,points,steal_percentage,steals,three_point_attempt_rate,three_point_field_goal_attempts,three_point_field_goal_percentage,three_point_field_goals,total_rebound_percentage,total_rebounds,true_shooting_percentage,turnover_percentage,turnovers,two_point_field_goal_attempts,two_point_field_goal_percentage,two_point_field_goals,win_percentage,wins
2011-02-24,"Stan Sheriff Center, Honolulu, Hawaii",Louisiana Tech,Hawaii,Home,50.0,11,6.3,2,87.9,75.8,25,0.568,44,0.5,22,0.682,30,0.7,21,10,200.0,107.6,23.1,6,22,71,12.1,8,0.409,18.0,0.333,6.0,52.5,31,0.609,18.5,13,26.0,0.615,16.0,0.615,16
2011-02-26,"Stan Sheriff Center, Honolulu, Hawaii",New Mexico State,Hawaii,Home,42.9,12,16.3,7,93.3,76.3,29,0.508,62,0.452,28,0.258,16,0.813,13,10,200.0,101.3,31.0,9,22,76,6.7,5,0.274,17.0,0.412,7.0,56.7,38,0.546,17.8,15,45.0,0.467,21.0,0.63,17
2011-03-03,"The Event Center, San Jose, California",Hawaii,San Jose State,Away,75.0,21,9.3,5,102.9,55.9,19,0.542,60,0.467,28,0.25,15,0.8,12,10,200.0,111.6,33.3,10,16,77,5.8,4,0.35,21.0,0.429,9.0,45.3,29,0.574,15.3,12,39.0,0.487,19.0,0.643,18
2011-03-05,"Save Mart Center, Fresno, California",Hawaii,Fresno State,Home,48.1,13,20.9,9,110.4,65.6,21,0.508,59,0.458,27,0.305,18,0.556,10,11,200.0,90.9,20.6,7,29,70,9.1,7,0.288,17.0,0.353,6.0,42.4,28,0.518,18.3,15,42.0,0.5,21.0,0.621,18
2011-03-09,"Orleans Arena, Paradise, Nevada",San Jose State,Hawaii,Away,69.2,18,8.9,4,108.7,76.3,29,0.538,52,0.5,26,0.577,30,0.6,18,12,200.0,107.2,20.0,6,23,74,5.8,4,0.288,15.0,0.267,4.0,51.5,35,0.558,10.9,8,37.0,0.595,22.0,0.6,18
2011-11-22,"Stan Sheriff Center, Honolulu, Hawaii",Eastern Washington,Hawaii,Away,37.5,9,10.5,4,120.3,64.7,22,0.52,49,0.49,24,0.694,34,0.618,21,2,200.0,97.3,25.0,7,24,72,5.4,4,0.286,14.0,0.214,3.0,46.8,29,0.553,20.0,16,35.0,0.6,21.0,0.333,1
2011-12-03,"Firestone Fieldhouse, Malibu, California",Hawaii,Pepperdine,Home,72.7,16,8.6,3,109.0,67.9,19,0.531,48,0.458,22,0.396,19,0.842,16,3,200.0,100.0,22.7,5,27,67,3.0,2,0.438,21.0,0.333,7.0,48.0,24,0.587,21.0,15,27.0,0.556,15.0,0.4,2
2011-12-06,"A.G. Spanos Center, Stockton, California",Hawaii,Pacific,Home,35.0,7,6.3,2,100.0,68.6,24,0.368,57,0.351,20,0.211,12,1.0,12,4,200.0,84.4,33.3,12,17,54,6.3,4,0.281,16.0,0.125,2.0,50.7,36,0.431,18.4,14,41.0,0.439,18.0,0.333,2
2011-12-11,"Stan Sheriff Center, Honolulu, Hawaii",UC-Davis,Hawaii,Home,59.3,16,7.5,3,88.4,71.7,33,0.594,48,0.563,27,0.542,26,0.654,17,4,200.0,107.2,40.0,10,11,74,7.2,5,0.146,7.0,0.429,3.0,60.6,43,0.613,24.2,19,41.0,0.585,24.0,0.429,3
2011-12-18,"War Memorial Gymnasium, Maui, Hawaii",North Carolina A&T,Hawaii,Home,61.1,11,19.2,5,78.1,72.4,21,0.436,47,0.383,18,0.681,32,0.75,24,4,200.0,89.0,40.0,12,16,65,11.0,8,0.34,16.0,0.313,5.0,55.9,33,0.523,26.5,22,31.0,0.419,13.0,0.556,5
2011-12-22,"Stan Sheriff Center, Honolulu, Hawaii",Auburn,Hawaii,Away,45.5,10,0.0,0,95.6,76.7,23,0.48,51,0.431,22,0.451,23,0.565,13,5,200.0,91.2,25.0,7,18,62,11.8,8,0.333,17.0,0.294,5.0,51.7,30,0.501,19.7,15,34.0,0.5,17.0,0.5,5
2011-12-31,"Stan Sheriff Center, Honolulu, Hawaii",UNLV,Hawaii,Away,39.1,9,10.0,5,97.4,56.8,21,0.366,67,0.343,23,0.403,27,0.741,20,6,200.0,90.8,39.5,17,14,69,7.9,6,0.254,17.0,0.176,3.0,47.5,38,0.432,15.1,14,50.0,0.4,20.0,0.571,8
2012-01-07,"Stan Sheriff Center, Honolulu, Hawaii",San Jose State,Hawaii,Home,66.7,20,6.1,3,95.8,60.0,27,0.524,63,0.476,30,0.349,22,0.727,16,6,200.0,113.9,44.1,15,16,82,2.8,2,0.254,16.0,0.375,6.0,53.2,42,0.558,16.2,14,47.0,0.511,24.0,0.6,9
