date,location,away,home,winner,assist_percentage,assists,block_percentage,blocks,defensive_rating,defensive_rebound_percentage,defensive_rebounds,effective_field_goal_percentage,field_goal_attempts,field_goal_percentage,field_goals,free_throw_attempt_rate,free_throw_attempts,free_throw_percentage,free_throws,losses,minutes_played,offensive_rating,offensive_rebound_percentage,offensive_rebounds,personal_fouls,points,steal_percentage,steals,three_point_attempt_rate,three_point_field_goal_attempts,three_point_field_goal_percentage,three_point_field_goals,total_rebound_percentage,total_rebounds,true_shooting_percentage,turnover_percentage,turnovers,two_point_field_goal_attempts,two_point_field_goal_percentage,two_point_field_goals,win_percentage,wins
2012-01-03,"War Memorial Gymnasium, San Francisco, California",Morgan State,San Francisco,Home,50.0,14,3.1,1,104.2,74.2,23,0.625,52,0.538,28,0.538,28,0.786,22,6,200.0,122.5,30.4,7,16,87,11.3,8,0.385,20.0,0.45,9.0,55.6,30,0.666,16.8,13,32.0,0.594,19.0,0.625,10
2012-01-07,"Marriott Center, Provo, Utah",San Francisco,BYU,Home,52.6,10,0.0,0,112.5,83.3,20,0.379,58,0.328,19,0.362,21,0.571,12,7,200.0,77.8,17.5,7,16,56,9.7,7,0.5,29.0,0.207,6.0,42.2,27,0.412,14.1,11,29.0,0.448,13.0,0.588,10
2012-01-09,"McKeon Pavilion, Moraga, California",San Francisco,Saint Mary's,Home,64.5,20,0.0,0,129.9,57.9,11,0.5,65,0.477,31,0.138,9,0.778,7,8,200.0,107.5,28.1,9,15,72,13.4,9,0.154,10.0,0.3,3.0,39.2,20,0.52,12.7,10,55.0,0.509,28.0,0.556,10
2012-01-12,"War Memorial Gymnasium, San Francisco, California",Portland,San Francisco,Home,51.3,20,4.9,2,88.6,75.8,25,0.784,58,0.672,39,0.31,18,0.722,13,8,201.0,131.6,23.8,5,21,104,17.7,14,0.31,18.0,0.722,13.0,55.6,30,0.781,19.5,16,40.0,0.65,26.0,0.579,11
2012-01-14,"War Memorial Gymnasium, San Francisco, California",Pepperdine,San Francisco,Home,55.6,15,2.6,1,95.5,78.6,22,0.592,49,0.551,27,0.653,32,0.625,20,8,200.0,118.2,32.1,9,21,78,10.6,7,0.327,16.0,0.25,4.0,55.4,31,0.607,13.7,10,33.0,0.697,23.0,0.6,12
2012-01-19,"McCarthey Athletic Center, Spokane, Washington",San Francisco,Gonzaga,Home,31.8,7,0.0,0,97.4,84.0,21,0.49,52,0.423,22,0.404,21,0.571,12,9,200.0,82.9,17.6,6,27,63,13.2,10,0.423,22.0,0.318,7.0,45.8,27,0.508,23.7,19,30.0,0.5,15.0,0.571,12
2012-01-21,"Chiles Center, Portland, Oregon",San Francisco,Portland,Away,54.2,13,7.9,3,95.9,55.9,19,0.5,53,0.453,24,0.509,27,0.704,19,9,200.0,97.3,25.8,8,22,72,16.2,12,0.377,20.0,0.25,5.0,41.5,27,0.547,20.8,17,33.0,0.576,19.0,0.591,13
2012-01-26,"Leavey Center, Santa Clara, California",San Francisco,Santa Clara,Away,36.7,11,4.3,2,104.1,73.0,27,0.58,56,0.536,30,0.625,35,0.714,25,9,200.0,121.6,28.1,9,17,90,4.1,3,0.214,12.0,0.417,5.0,52.2,36,0.62,15.4,13,44.0,0.568,25.0,0.609,14
2012-01-28,"War Memorial Gymnasium, San Francisco, California",San Diego,San Francisco,Home,69.0,20,11.9,5,101.4,82.1,23,0.588,57,0.509,29,0.421,24,0.708,17,9,200.0,121.7,28.1,9,20,84,10.1,7,0.316,18.0,0.5,9.0,53.3,32,0.614,12.9,10,39.0,0.513,20.0,0.625,15
2012-02-04,"Albert Gersten Pavilion, Los Angeles, California",San Francisco,Loyola Marymount,Home,55.2,16,2.5,1,115.4,78.1,25,0.566,61,0.475,29,0.377,23,0.826,19,10,200.0,112.8,21.9,7,19,88,9.0,7,0.443,27.0,0.407,11.0,50.0,32,0.612,16.4,14,34.0,0.529,18.0,0.6,15
