date,location,away,home,winner,assist_percentage,assists,block_percentage,blocks,defensive_rating,defensive_rebound_percentage,defensive_rebounds,effective_field_goal_percentage,field_goal_attempts,field_goal_percentage,field_goals,free_throw_attempt_rate,free_throw_attempts,free_throw_percentage,free_throws,losses,minutes_played,offensive_rating,offensive_rebound_percentage,offensive_rebounds,personal_fouls,points,steal_percentage,steals,three_point_attempt_rate,three_point_field_goal_attempts,three_point_field_goal_percentage,three_point_field_goals,total_rebound_percentage,total_rebounds,true_shooting_percentage,turnover_percentage,turnovers,two_point_field_goal_attempts,two_point_field_goal_percentage,two_point_field_goals,win_percentage,wins
2015-03-13,"United Center, Chicago, Illinois",MARYLAND,INDIANA,Away,40.9,9,17.1,6,113.6,63.0,17,0.411,62,0.355,22,0.355,22,0.818,18,13,200.0,104.5,42.1,16,24,69,10.6,7,0.387,24.0,0.292,7.0,50.8,33,0.476,11.2,9,38.0,0.395,15.0,0.606,20
2015-03-20,"CenturyLink Center, Omaha, Nebraska",WICHITA-STATE,INDIANA,Away,41.7,10,6.3,3,114.1,67.6,23,0.5,59,0.407,24,0.339,20,0.85,17,14,200.0,107.0,34.3,12,26,76,4.2,3,0.373,22.0,0.5,11.0,50.7,35,0.555,16.1,13,37.0,0.351,13.0,0.588,20
2015-11-13,"Assembly Hall, Bloomington, Indiana",EASTERN-ILLINOIS,INDIANA,Home,46.9,15,8.8,3,73.1,88.2,30,0.598,61,0.525,32,0.41,25,0.6,15,0,200.0,131.3,65.6,21,23,88,13.4,9,0.443,27.0,0.333,9.0,77.3,51,0.604,17.2,15,34.0,0.676,23.0,1.0,1
2015-11-16,"Assembly Hall, Bloomington, Indiana",AUSTIN-PEAY,INDIANA,Home,62.5,25,6.5,3,93.8,75.0,24,0.8,60,0.667,40,0.167,10,0.6,6,0,200.0,125.9,25.0,5,15,102,17.3,14,0.45,27.0,0.593,16.0,55.8,29,0.788,23.7,20,33.0,0.727,24.0,1.0,2
2015-11-19,"Assembly Hall, Bloomington, Indiana",CREIGHTON,INDIANA,Home,51.4,18,11.9,5,85.5,79.4,27,0.571,70,0.5,35,0.129,9,0.667,6,0,200.0,113.2,35.1,13,21,86,7.9,6,0.4,28.0,0.357,10.0,56.3,40,0.579,17.8,16,42.0,0.595,25.0,1.0,3
2015-11-23,"Lahaina Civic Center, Lahaina, Hawaii",WAKE-FOREST,INDIANA,Away,65.4,17,10.9,6,107.9,56.3,18,0.517,60,0.433,26,0.367,22,0.727,16,1,200.0,102.6,30.3,10,15,78,11.8,9,0.483,29.0,0.345,10.0,43.1,28,0.554,16.7,14,31.0,0.516,16.0,0.75,3
2015-11-24,"Lahaina Civic Center, Lahaina, Hawaii",ST-JOHNS-NY,INDIANA,Home,63.3,19,8.1,3,102.8,72.7,24,0.654,52,0.577,30,0.462,24,0.625,15,1,200.0,116.9,30.8,8,19,83,9.9,7,0.365,19.0,0.421,8.0,54.2,32,0.655,20.4,16,33.0,0.667,22.0,0.8,4
2015-11-25,"Lahaina Civic Center, Lahaina, Hawaii",NEVADA-LAS-VEGAS,INDIANA,Away,70.8,17,9.5,4,97.3,78.9,30,0.567,52,0.462,24,0.365,19,0.526,10,2,200.0,93.2,17.9,5,20,69,9.5,7,0.385,20.0,0.55,11.0,53.0,35,0.565,23.0,18,32.0,0.406,13.0,0.667,4
2015-11-30,"Assembly Hall, Bloomington, Indiana",ALCORN-STATE,INDIANA,Home,61.5,24,9.8,5,97.2,65.8,25,0.802,58,0.672,39,0.431,25,0.76,19,2,200.0,155.6,52.4,11,15,112,16.7,12,0.448,26.0,0.577,15.0,61.0,36,0.801,14.8,12,32.0,0.75,24.0,0.714,5
2015-12-02,"Cameron Indoor Stadium, Durham, North Carolina",INDIANA,DUKE,Home,48.1,13,8.7,4,144.6,46.7,14,0.575,53,0.509,27,0.321,17,0.765,13,3,200.0,113.8,21.7,5,16,74,7.7,5,0.321,17.0,0.412,7.0,35.8,19,0.606,13.0,9,36.0,0.556,20.0,0.625,5
2015-12-05,"Assembly Hall, Bloomington, Indiana",MOREHEAD-STATE,INDIANA,Home,36.7,11,18.9,7,81.9,64.7,22,0.613,53,0.566,30,0.679,36,0.75,27,3,200.0,127.8,46.2,12,25,92,9.7,7,0.283,15.0,0.333,5.0,56.7,34,0.656,15.9,13,38.0,0.658,25.0,0.667,6
2015-12-09,"Assembly Hall, Bloomington, Indiana",IPFW,INDIANA,Home,44.8,13,17.1,7,82.3,80.9,38,0.598,56,0.518,29,0.536,30,0.767,23,3,200.0,113.9,38.5,10,23,90,7.6,6,0.393,22.0,0.409,9.0,65.8,48,0.641,19.7,17,34.0,0.588,20.0,0.7,7
2015-12-12,"Assembly Hall, Bloomington, Indiana",MCNEESE-STATE,INDIANA,Home,52.5,21,14.6,6,78.9,61.9,26,0.596,78,0.513,40,0.205,16,0.75,12,3,200.0,138.2,43.9,18,17,105,11.8,9,0.359,28.0,0.464,13.0,53.0,44,0.613,8.6,8,50.0,0.54,27.0,0.727,8
2015-12-19,"Bankers Life Fieldhouse, Indianapolis, Indiana",INDIANA,NOTRE-DAME,Away,48.1,13,6.4,3,109.0,65.6,21,0.508,63,0.429,27,0.365,23,0.696,16,3,200.0,119.4,54.3,19,11,80,7.5,5,0.317,20.0,0.5,10.0,59.7,40,0.541,14.1,12,43.0,0.395,17.0,0.75,9
2015-12-22,"Assembly Hall, Bloomington, Indiana",KENNESAW-STATE,INDIANA,Home,54.5,18,12.5,6,107.5,66.7,20,0.755,51,0.647,33,0.608,31,0.71,22,3,200.0,147.8,55.0,11,16,99,6.0,4,0.373,19.0,0.579,11.0,62.0,31,0.753,15.7,12,32.0,0.688,22.0,0.769,10
2015-12-30,"Louis Brown Athletic Center, New Brunswick, New Jersey",INDIANA,RUTGERS,Away,53.6,15,6.1,3,94.7,69.7,23,0.559,59,0.475,28,0.339,20,0.65,13,3,200.0,103.9,45.5,15,17,79,13.2,10,0.407,24.0,0.417,10.0,57.6,38,0.577,25.3,23,35.0,0.514,18.0,0.786,11
