date,location,away,home,winner,assist_percentage,assists,block_percentage,blocks,defensive_rating,defensive_rebound_percentage,defensive_rebounds,effective_field_goal_percentage,field_goal_attempts,field_goal_percentage,field_goals,free_throw_attempt_rate,free_throw_attempts,free_throw_percentage,free_throws,losses,minutes_played,offensive_rating,offensive_rebound_percentage,offensive_rebounds,personal_fouls,points,steal_percentage,steals,three_point_attempt_rate,three_point_field_goal_attempts,three_point_field_goal_percentage,three_point_field_goals,total_rebound_percentage,total_rebounds,true_shooting_percentage,turnover_percentage,turnovers,two_point_field_goal_attempts,two_point_field_goal_percentage,two_point_field_goals,win_percentage,wins
2011-01-09,"Sun Dome, Tampa, Florida",LOUISVILLE,SOUTH-FLORIDA,Away,77.8,21,22.5,9,114.9,51.6,16,0.508,62,0.435,27,0.419,26,0.885,23,2,200.0,128.4,48.6,17,22,86,9.0,6,0.371,23.0,0.391,9.0,50.0,33,0.578,8.7,7,39.0,0.462,18.0,0.867,13
2011-01-12,"The Pavilion, Villanova, Pennsylvania",LOUISVILLE,VILLANOVA,Home,64.3,18,8.9,4,115.8,57.7,15,0.548,62,0.452,28,0.113,7,0.857,6,3,200.0,97.4,19.4,6,16,74,14.5,11,0.403,25.0,0.48,12.0,36.8,21,0.566,19.7,16,37.0,0.432,16.0,0.812,13
2011-01-15,"KFC Yum! Center, Louisville, Kentucky",MARQUETTE,LOUISVILLE,Home,61.5,16,10.3,4,89.7,81.1,30,0.518,57,0.456,26,0.368,21,0.571,12,3,200.0,91.0,22.9,8,25,71,7.7,6,0.368,21.0,0.333,7.0,52.8,38,0.53,19.5,16,36.0,0.528,19.0,0.824,14
2011-01-19,"KFC Yum! Center, Louisville, Kentucky",ST-JOHNS-NY,LOUISVILLE,Home,72.7,24,11.9,5,85.1,69.2,18,0.637,62,0.532,33,0.258,16,0.563,9,3,200.0,118.9,30.0,9,17,88,17.6,13,0.419,26.0,0.5,13.0,48.2,27,0.632,14.8,12,36.0,0.556,20.0,0.833,15
2011-01-22,"Dunkin' Donuts Center, Providence, Rhode Island",LOUISVILLE,PROVIDENCE,Home,68.0,17,9.4,3,101.4,84.0,21,0.482,56,0.446,25,0.304,17,0.765,13,4,200.0,94.4,38.5,10,23,67,12.7,9,0.411,23.0,0.174,4.0,60.8,31,0.523,22.1,18,33.0,0.636,21.0,0.789,15
2011-01-26,"KFC Yum! Center, Louisville, Kentucky",WEST-VIRGINIA,LOUISVILLE,Home,61.9,13,0.0,0,84.4,61.8,21,0.446,56,0.375,21,0.179,10,0.5,5,4,200.0,85.9,32.3,10,18,55,15.6,10,0.429,24.0,0.333,8.0,47.7,31,0.453,16.6,12,32.0,0.406,13.0,0.8,16
2011-01-29,"Harry A. Gampel Pavilion, Storrs, Connecticut",LOUISVILLE,CONNECTICUT,Away,56.7,17,12.8,6,95.1,66.7,28,0.548,62,0.484,30,0.323,20,0.55,11,4,250.0,96.3,21.2,7,19,79,7.3,6,0.387,24.0,0.333,8.0,46.7,35,0.552,17.5,15,38.0,0.579,22.0,0.81,17
2011-01-31,"Verizon Center, Washington, District of Columbia",LOUISVILLE,GEORGETOWN,Home,65.0,13,9.1,3,93.9,76.0,19,0.421,57,0.351,20,0.246,14,0.786,11,5,200.0,89.4,38.7,12,17,59,12.1,8,0.404,23.0,0.348,8.0,55.4,31,0.463,20.2,16,34.0,0.353,12.0,0.773,17
2011-02-05,"KFC Yum! Center, Louisville, Kentucky",DEPAUL,LOUISVILLE,Home,81.0,17,17.9,5,100.0,72.4,21,0.51,48,0.438,21,0.375,18,0.667,12,5,200.0,107.0,40.7,11,10,61,10.5,6,0.479,23.0,0.304,7.0,57.1,32,0.539,16.4,11,25.0,0.56,14.0,0.783,18
2011-02-09,"Purcell Pavilion at the Joyce Center, South Bend, Indiana",LOUISVILLE,NOTRE-DAME,Home,61.3,19,4.7,2,125.4,64.7,22,0.555,64,0.484,31,0.172,11,0.727,8,6,225.0,111.3,21.2,7,19,79,5.6,4,0.328,21.0,0.429,9.0,43.3,29,0.571,11.6,9,43.0,0.512,22.0,0.75,18
2011-02-12,"KFC Yum! Center, Louisville, Kentucky",SYRACUSE,LOUISVILLE,Home,76.9,20,3.7,1,107.8,69.2,18,0.533,61,0.426,26,0.18,11,0.727,8,6,200.0,114.1,32.4,12,15,73,18.8,12,0.443,27.0,0.481,13.0,47.6,30,0.551,13.2,10,34.0,0.382,13.0,0.76,19
