date,location,away,home,winner,assist_percentage,assists,block_percentage,blocks,defensive_rating,defensive_rebound_percentage,defensive_rebounds,effective_field_goal_percentage,field_goal_attempts,field_goal_percentage,field_goals,free_throw_attempt_rate,free_throw_attempts,free_throw_percentage,free_throws,losses,minutes_played,offensive_rating,offensive_rebound_percentage,offensive_rebounds,personal_fouls,points,steal_percentage,steals,three_point_attempt_rate,three_point_field_goal_attempts,three_point_field_goal_percentage,three_point_field_goals,total_rebound_percentage,total_rebounds,true_shooting_percentage,turnover_percentage,turnovers,two_point_field_goal_attempts,two_point_field_goal_percentage,two_point_field_goals,win_percentage,wins
2012-02-04,"SHM Memorial Center, Orangeburg, South Carolina",Savannah State,South Carolina State,Away,70.8,17,4.0,2,80.0,65.6,21,0.431,65,0.369,24,0.431,28,0.607,17,10,200.0,97.3,38.6,17,16,73,6.7,5,0.308,20.0,0.4,8.0,50.0,38,0.466,15.3,14,45.0,0.356,16.0,0.565,13
2012-02-06,"Tiger Arena, Savannah, Georgia",Texas A&M-Corpus Christi,Savannah State,Home,52.9,9,7.7,3,74.2,69.2,27,0.39,50,0.34,17,0.5,25,0.64,16,10,200.0,83.3,40.6,13,13,55,15.2,10,0.4,20.0,0.25,5.0,56.3,40,0.444,20.8,16,30.0,0.4,12.0,0.583,14
2012-02-11,"McLendon-McDougald Gym, Durham, North Carolina",Savannah State,North Carolina Central,Away,36.0,9,10.7,3,83.8,90.5,19,0.53,50,0.5,25,0.42,21,0.667,14,10,200.0,98.5,43.5,10,22,67,10.3,7,0.22,11.0,0.273,3.0,65.9,29,0.559,22.3,17,39.0,0.564,22.0,0.6,15
2012-02-13,"Ellis Corbett Sports Center, Greensboro, North Carolina",Savannah State,North Carolina A&T,Away,59.1,13,5.0,2,96.7,78.4,29,0.481,53,0.415,22,0.434,23,0.652,15,10,200.0,108.2,45.2,14,18,66,3.3,2,0.453,24.0,0.292,7.0,63.2,43,0.516,14.8,11,29.0,0.517,15.0,0.615,16
2012-02-18,"Tiger Arena, Savannah, Georgia",Florida A&M,Savannah State,Home,66.7,18,18.0,9,77.0,73.8,31,0.535,57,0.474,27,0.386,22,0.682,15,10,200.0,102.7,32.3,10,15,76,5.4,4,0.316,18.0,0.389,7.0,56.2,41,0.563,18.4,15,39.0,0.513,20.0,0.63,17
2012-02-20,"Tiger Arena, Savannah, Georgia",Bethune-Cookman,Savannah State,Home,60.0,12,18.4,7,71.0,74.2,23,0.477,44,0.455,20,0.727,32,0.781,25,10,200.0,108.1,30.4,7,16,67,6.5,4,0.227,10.0,0.2,2.0,55.6,30,0.566,14.7,10,34.0,0.529,18.0,0.643,18
2012-02-25,"Tiger Arena, Savannah, Georgia",North Carolina Central,Savannah State,Home,44.4,8,16.7,5,74.6,83.3,20,0.606,33,0.545,18,0.939,31,0.645,20,10,200.0,95.2,16.7,3,25,60,9.5,6,0.424,14.0,0.286,4.0,54.8,23,0.629,25.5,16,19.0,0.737,14.0,0.655,19
2012-02-27,"Tiger Arena, Savannah, Georgia",North Carolina A&T,Savannah State,Home,70.8,17,11.4,4,74.6,77.4,24,0.445,64,0.375,24,0.125,8,0.625,5,10,200.0,92.5,35.1,13,13,62,13.4,9,0.5,32.0,0.281,9.0,54.4,37,0.457,12.9,10,32.0,0.469,15.0,0.667,20
2012-03-01,"Hytche Athletic Center, Princess Anne, Maryland",Savannah State,Maryland-Eastern Shore,Away,50.0,13,0.0,0,83.1,69.0,20,0.545,55,0.473,26,0.436,24,0.542,13,10,200.0,112.3,41.4,12,16,73,12.3,8,0.4,22.0,0.364,8.0,55.2,32,0.55,14.4,11,33.0,0.545,18.0,0.677,21
2012-03-07,"Lawrence Joel Coliseum, Winston-Salem, North Carolina",Savannah State,Hampton,Home,43.8,7,2.9,1,92.2,71.4,20,0.314,59,0.271,16,0.22,13,0.692,9,11,200.0,71.9,51.3,20,19,46,6.3,4,0.373,22.0,0.227,5.0,59.7,40,0.353,23.6,20,37.0,0.297,11.0,0.656,21
2012-03-13,"Thompson-Boling Arena, Knoxville, Tennessee",Savannah State,Tennessee,Home,61.9,13,10.0,4,95.6,78.8,26,0.352,64,0.328,21,0.219,14,0.429,6,12,200.0,75.0,26.7,12,23,51,8.8,6,0.234,15.0,0.2,3.0,48.7,38,0.361,12.5,10,49.0,0.367,18.0,0.636,21
2012-11-13,"Tiger Arena, Savannah, Georgia",Middle Tennessee,Savannah State,Away,42.9,9,8.3,3,84.1,59.3,16,0.415,53,0.396,21,0.434,23,0.478,11,1,200.0,79.7,37.1,13,26,55,17.4,12,0.302,16.0,0.125,2.0,46.8,29,0.43,25.0,21,37.0,0.514,19.0,0.5,1
2012-11-14,"Tiger Arena, Savannah, Georgia",North Florida,Savannah State,Home,52.4,11,18.2,6,78.3,81.5,22,0.536,42,0.5,21,0.357,15,0.6,9,1,200.0,90.0,41.2,7,10,54,13.3,8,0.286,12.0,0.25,3.0,65.9,29,0.55,24.8,16,30.0,0.6,18.0,0.667,2
2012-11-16,"ASU Acadome, Montgomery, Alabama",Savannah State,Alabama State,Away,70.0,14,10.8,4,84.4,84.6,22,0.383,60,0.333,20,0.283,17,0.765,13,1,200.0,92.2,34.2,13,9,59,10.9,7,0.367,22.0,0.273,6.0,54.7,35,0.433,14.0,11,38.0,0.368,14.0,0.75,3
2012-11-18,"New UCF Arena, Orlando, Florida",Savannah State,UCF,Home,28.6,6,7.7,3,82.8,61.8,21,0.433,52,0.404,21,0.154,8,0.625,5,2,200.0,78.1,28.6,8,28,50,18.8,12,0.192,10.0,0.3,3.0,46.8,29,0.448,21.3,15,42.0,0.429,18.0,0.6,3
2012-11-20,"Stephen C. O'Connell Center, Gainesville, Florida",Savannah State,Florida,Home,37.5,6,5.9,2,96.7,61.1,22,0.37,46,0.348,16,0.217,10,0.6,6,3,200.0,66.7,33.3,10,21,40,8.3,5,0.087,4.0,0.5,2.0,48.5,32,0.394,28.4,20,42.0,0.333,14.0,0.5,3
2012-11-24,"Tiger Arena, Savannah, Georgia",Western Illinois,Savannah State,Home,50.0,8,19.4,6,73.1,79.3,23,0.405,42,0.381,16,0.167,7,0.714,5,3,200.0,75.0,29.2,7,12,39,5.8,3,0.262,11.0,0.182,2.0,56.6,30,0.43,23.7,14,31.0,0.452,14.0,0.571,4
