date,location,away,home,winner,assist_percentage,assists,block_percentage,blocks,defensive_rating,defensive_rebound_percentage,defensive_rebounds,effective_field_goal_percentage,field_goal_attempts,field_goal_percentage,field_goals,free_throw_attempt_rate,free_throw_attempts,free_throw_percentage,free_throws,losses,minutes_played,offensive_rating,offensive_rebound_percentage,offensive_rebounds,personal_fouls,points,steal_percentage,steals,three_point_attempt_rate,three_point_field_goal_attempts,three_point_field_goal_percentage,three_point_field_goals,total_rebound_percentage,total_rebounds,true_shooting_percentage,turnover_percentage,turnovers,two_point_field_goal_attempts,two_point_field_goal_percentage,two_point_field_goals,win_percentage,wins
2011-01-12,"Daniel-Meyer Coliseum, Fort Worth, Texas",Wyoming,TCU,Home,72.4,21,10.0,3,93.8,80.0,20,0.618,55,0.527,29,0.236,13,0.769,10,8,200.0,121.9,32.0,8,17,78,10.9,7,0.382,21.0,0.476,10.0,56.0,28,0.638,14.1,10,34.0,0.559,19.0,0.556,10
2011-01-15,"Moby Arena, Fort Collins, Colorado",TCU,Colorado State,Home,44.0,11,2.4,1,108.2,88.9,24,0.509,54,0.463,25,0.389,21,0.667,14,9,200.0,94.5,15.6,5,19,69,8.2,6,0.315,17.0,0.294,5.0,49.2,29,0.539,19.2,15,37.0,0.541,20.0,0.526,10
2011-01-18,"Marriott Center, Provo, Utah",TCU,BYU,Home,64.0,16,5.4,2,112.2,79.3,23,0.446,65,0.385,25,0.215,14,0.643,9,10,200.0,90.5,22.7,10,20,67,6.8,5,0.277,18.0,0.444,8.0,45.2,33,0.468,13.4,11,47.0,0.362,17.0,0.5,10
2011-01-22,"Daniel-Meyer Coliseum, Fort Worth, Texas",Utah,TCU,Away,44.4,12,16.7,6,111.9,66.7,16,0.452,63,0.429,27,0.19,12,0.417,5,11,200.0,92.5,25.7,9,17,62,6.0,4,0.206,13.0,0.231,3.0,42.4,25,0.451,9.3,7,50.0,0.48,24.0,0.476,10
2011-01-26,"The Pit/Bob King Court, Albuquerque, New Mexico",TCU,New Mexico,Home,63.2,12,0.0,0,116.4,66.7,18,0.375,56,0.339,19,0.125,7,0.571,4,12,200.0,75.4,28.6,10,15,46,9.8,6,0.321,18.0,0.222,4.0,45.2,28,0.388,15.7,11,38.0,0.395,15.0,0.455,10
2011-01-29,"Daniel-Meyer Coliseum, Fort Worth, Texas",Air Force,TCU,Away,68.0,17,6.9,2,100.0,89.7,26,0.5,58,0.431,25,0.138,8,0.875,7,13,225.0,98.5,31.3,10,17,65,4.5,3,0.466,27.0,0.296,8.0,59.0,36,0.526,18.5,14,31.0,0.548,17.0,0.435,10
2011-02-05,"Viejas Arena, San Diego, California",TCU,San Diego State,Home,52.4,11,9.5,4,103.4,58.6,17,0.443,53,0.396,21,0.17,9,0.667,6,14,200.0,91.4,17.2,5,20,53,1.7,1,0.302,16.0,0.313,5.0,37.9,22,0.463,9.5,6,37.0,0.432,16.0,0.417,10
2011-02-09,"Daniel-Meyer Coliseum, Fort Worth, Texas",UNLV,TCU,Away,66.7,18,0.0,0,142.4,62.5,15,0.585,53,0.509,27,0.396,21,0.81,17,15,200.0,119.7,33.3,9,17,79,9.1,6,0.396,21.0,0.381,8.0,47.1,24,0.627,17.3,13,32.0,0.594,19.0,0.4,10
2011-02-12,"Arena-Auditorium, Laramie, Wyoming",TCU,Wyoming,Home,38.1,8,3.4,1,100.0,82.8,24,0.433,52,0.404,21,0.519,27,0.815,22,16,200.0,87.0,22.6,7,22,67,14.3,11,0.308,16.0,0.188,3.0,51.7,31,0.517,22.0,18,36.0,0.5,18.0,0.385,10
2011-02-16,"Daniel-Meyer Coliseum, Fort Worth, Texas",Colorado State,TCU,Away,70.0,14,11.1,3,92.0,83.3,20,0.395,57,0.351,20,0.333,19,0.526,10,17,200.0,73.3,11.9,5,25,55,17.3,13,0.263,15.0,0.333,5.0,37.9,25,0.417,15.5,12,42.0,0.357,15.0,0.37,10
2011-02-19,"Daniel-Meyer Coliseum, Fort Worth, Texas",BYU,TCU,Away,70.8,17,13.0,3,117.9,79.3,23,0.408,65,0.369,24,0.092,6,0.5,3,18,200.0,83.6,20.9,9,21,56,7.5,5,0.292,19.0,0.263,5.0,44.4,32,0.413,10.6,8,46.0,0.413,19.0,0.357,10
2011-02-22,"Jon M. Huntsman Center, Salt Lake City, Utah",TCU,Utah,Home,47.1,8,10.8,4,78.1,87.9,29,0.337,52,0.327,17,0.346,18,0.722,13,19,200.0,75.0,21.2,7,17,48,6.3,4,0.154,8.0,0.125,1.0,54.5,36,0.396,13.1,9,44.0,0.364,16.0,0.345,10
2011-02-26,"Daniel-Meyer Coliseum, Fort Worth, Texas",New Mexico,TCU,Away,63.0,17,2.9,1,123.1,57.1,16,0.492,59,0.458,27,0.339,20,0.6,12,20,200.0,107.7,31.6,12,20,70,10.8,7,0.288,17.0,0.235,4.0,42.4,28,0.511,12.9,10,42.0,0.548,23.0,0.333,10
2011-03-02,"Clune Arena , Colorado Springs, Colorado",TCU,Air Force,Home,65.2,15,6.7,2,112.9,92.3,24,0.556,54,0.426,23,0.148,8,0.625,5,21,200.0,104.8,30.0,9,16,65,8.1,5,0.537,29.0,0.483,14.0,58.9,33,0.562,19.6,14,25.0,0.36,9.0,0.323,10
2011-03-09,"Thomas & Mack Center, Las Vegas, Nevada",TCU,Wyoming,Away,58.6,17,8.6,3,88.4,64.9,24,0.525,60,0.483,29,0.2,12,0.583,7,21,200.0,101.4,30.0,9,18,70,14.5,10,0.167,10.0,0.5,5.0,49.3,33,0.533,16.6,13,50.0,0.48,24.0,0.344,11
2011-11-11,"Daniel-Meyer Coliseum, Fort Worth, Texas",Florida Gulf Coast,TCU,Home,63.0,17,16.7,5,97.3,65.0,13,0.527,55,0.491,27,0.382,21,0.714,15,0,200.0,98.6,30.0,9,17,73,13.5,10,0.327,18.0,0.222,4.0,44.0,22,0.562,19.9,16,37.0,0.622,23.0,1.0,1
2011-11-18,"Virgin Islands Sport & Fitness Center , St. Thomas",Virginia,TCU,Home,42.1,8,0.0,0,83.3,78.6,22,0.5,43,0.442,19,0.395,17,0.824,14,0,200.0,86.4,20.8,5,23,57,4.5,3,0.302,13.0,0.385,5.0,51.9,27,0.558,27.3,19,30.0,0.467,14.0,1.0,3
2011-11-20,"Virgin Islands Sport & Fitness Center , St. Thomas",TCU,Norfolk State,Home,46.7,7,9.7,3,89.2,65.2,15,0.263,59,0.254,15,0.576,34,0.647,22,1,200.0,71.6,25.0,11,21,53,16.2,12,0.305,18.0,0.056,1.0,38.8,26,0.353,14.9,13,41.0,0.341,14.0,0.75,3
2011-11-21,"Virgin Islands Sport & Fitness Center , St. Thomas",TCU,Ole Miss,Home,48.0,12,0.0,0,108.1,68.0,17,0.458,59,0.424,25,0.424,25,0.6,15,2,200.0,93.2,39.5,15,26,69,6.8,5,0.271,16.0,0.25,4.0,50.8,32,0.487,21.3,19,43.0,0.488,21.0,0.6,3
2011-11-26,"Hofheinz Pavilion, Houston, Texas",TCU,Houston,Away,53.3,16,9.8,4,112.7,70.4,19,0.539,64,0.469,30,0.344,22,0.545,12,2,200.0,114.1,37.8,14,17,81,14.1,10,0.313,20.0,0.45,9.0,51.6,33,0.544,14.0,12,44.0,0.477,21.0,0.667,4
2011-11-30,"Daniel-Meyer Coliseum, Fort Worth, Texas",Lamar,TCU,Home,50.0,13,7.7,4,97.3,60.5,23,0.438,65,0.4,26,0.446,29,0.69,20,2,200.0,104.1,38.5,15,20,77,9.5,7,0.231,15.0,0.333,5.0,49.4,38,0.489,13.4,12,50.0,0.42,21.0,0.714,5
2011-12-03,"Ford Center, Evansville, Indiana",TCU,Evansville,Away,50.0,13,11.1,4,90.7,84.4,27,0.528,54,0.481,26,0.333,18,0.722,13,2,225.0,93.3,37.9,11,27,70,6.7,5,0.315,17.0,0.294,5.0,62.3,38,0.56,26.2,22,37.0,0.568,21.0,0.75,6
2011-12-06,"Daniel-Meyer Coliseum, Fort Worth, Texas",Texas Tech,TCU,Home,73.7,14,8.3,3,97.2,82.4,14,0.48,51,0.373,19,0.667,34,0.765,26,2,200.0,105.6,30.0,9,19,75,11.3,8,0.49,25.0,0.44,11.0,48.9,23,0.558,14.3,11,26.0,0.308,8.0,0.778,7
2011-12-10,"Daniel-Meyer Coliseum, Fort Worth, Texas",Nebraska,TCU,Away,38.9,7,0.0,0,113.1,75.0,18,0.41,50,0.36,18,0.4,20,0.8,16,3,200.0,93.4,30.3,10,17,57,9.8,6,0.26,13.0,0.385,5.0,49.1,28,0.479,15.8,11,37.0,0.351,13.0,0.7,7
2011-12-19,"Galen Center, Los Angeles, California",TCU,USC,Home,70.0,14,2.6,1,125.8,71.0,22,0.48,49,0.408,20,0.286,14,0.857,12,4,200.0,89.4,29.6,8,22,59,0.0,0,0.306,15.0,0.467,7.0,51.7,30,0.53,26.6,20,34.0,0.382,13.0,0.636,7
2011-12-22,"Daniel-Meyer Coliseum, Fort Worth, Texas",Grambling,TCU,Home,81.3,26,7.5,3,70.7,68.3,28,0.547,64,0.5,32,0.359,23,0.652,15,4,200.0,113.3,24.2,8,14,85,9.3,7,0.281,18.0,0.333,6.0,48.6,36,0.567,10.8,9,46.0,0.565,26.0,0.667,8
2011-12-31,"Daniel-Meyer Coliseum, Fort Worth, Texas",Tulsa,TCU,Away,55.6,10,20.0,6,112.1,52.2,12,0.429,49,0.367,18,0.714,35,0.686,24,5,200.0,100.0,30.0,9,27,66,15.2,10,0.265,13.0,0.462,6.0,39.6,21,0.503,13.4,10,36.0,0.333,12.0,0.615,8
