date,location,away,home,winner,assist_percentage,assists,block_percentage,blocks,defensive_rating,defensive_rebound_percentage,defensive_rebounds,effective_field_goal_percentage,field_goal_attempts,field_goal_percentage,field_goals,free_throw_attempt_rate,free_throw_attempts,free_throw_percentage,free_throws,losses,minutes_played,offensive_rating,offensive_rebound_percentage,offensive_rebounds,personal_fouls,points,steal_percentage,steals,three_point_attempt_rate,three_point_field_goal_attempts,three_point_field_goal_percentage,three_point_field_goals,total_rebound_percentage,total_rebounds,true_shooting_percentage,turnover_percentage,turnovers,two_point_field_goal_attempts,two_point_field_goal_percentage,two_point_field_goals,win_percentage,wins
2011-01-05,"Hart Recreation Center, Worcester, Massachusetts",Yale,Holy Cross,Away,29.0,9,13.3,6,95.0,84.4,27,0.492,65,0.477,31,0.338,22,0.591,13,7,225.0,96.3,29.7,11,24,77,5.0,4,0.215,14.0,0.143,2.0,55.1,38,0.51,14.8,13,51.0,0.569,29.0,0.462,6
2011-01-15,"Pizzitola Sports Center, Providence, Rhode Island",Yale,Brown,Away,24.1,7,12.8,5,95.5,84.8,28,0.47,66,0.439,29,0.182,12,0.583,7,7,200.0,103.0,28.2,11,17,69,7.5,5,0.258,17.0,0.235,4.0,54.2,39,0.481,7.8,6,49.0,0.51,25.0,0.533,8
2011-01-22,"John J. Lee Ampitheater, New Haven, Connecticut",Brown,Yale,Home,63.6,14,17.4,8,68.9,75.0,33,0.395,57,0.386,22,0.421,24,0.583,14,7,200.0,79.7,19.5,8,13,59,9.5,7,0.246,14.0,0.071,1.0,48.2,41,0.431,12.9,10,43.0,0.488,21.0,0.562,9
2011-01-28,"The Palestra, Philadelphia, Pennsylvania",Yale,Penn,Home,45.5,10,11.8,4,103.1,79.2,19,0.429,56,0.393,22,0.196,11,0.909,10,8,200.0,90.6,23.5,8,19,58,6.3,4,0.357,20.0,0.2,4.0,46.6,27,0.474,12.9,9,36.0,0.5,18.0,0.529,9
2011-01-29,"Jadwin Gymnasium, Princeton, New Jersey",Yale,Princeton,Home,50.0,12,5.1,2,106.3,60.9,14,0.5,54,0.444,24,0.296,16,0.563,9,9,200.0,100.0,27.3,9,17,63,9.5,6,0.278,15.0,0.4,6.0,41.1,23,0.511,15.3,11,39.0,0.462,18.0,0.5,9
2011-02-04,"John J. Lee Ampitheater, New Haven, Connecticut",Cornell,Yale,Home,73.1,19,30.3,10,100.0,75.0,27,0.557,53,0.491,26,0.302,16,0.75,12,9,200.0,101.4,26.9,7,25,71,2.9,2,0.377,20.0,0.35,7.0,54.8,34,0.586,23.1,18,33.0,0.576,19.0,0.526,10
2011-02-05,"John J. Lee Ampitheater, New Haven, Connecticut",Columbia,Yale,Home,56.0,14,10.3,6,97.1,67.6,23,0.58,50,0.5,25,0.36,18,0.778,14,9,200.0,104.3,30.4,7,13,72,10.1,7,0.36,18.0,0.444,8.0,52.6,30,0.615,22.7,17,32.0,0.531,17.0,0.55,11
2011-02-11,"Lavietes Pavilion, Boston, Massachusetts",Yale,Harvard,Home,48.0,12,13.6,6,116.4,69.0,20,0.604,48,0.521,25,0.396,19,0.895,17,10,200.0,111.9,40.0,8,23,75,7.5,5,0.271,13.0,0.615,8.0,57.1,28,0.658,24.2,18,35.0,0.486,17.0,0.524,11
2011-02-12,"Leede Arena, Hanover, New Hampshire",Yale,Dartmouth,Away,31.8,7,10.2,5,87.0,66.7,24,0.421,57,0.386,22,0.474,27,0.778,21,10,200.0,100.0,28.6,10,13,69,5.8,4,0.281,16.0,0.25,4.0,47.9,34,0.494,12.7,10,41.0,0.439,18.0,0.545,12
2011-02-18,"John J. Lee Ampitheater, New Haven, Connecticut",Princeton,Yale,Away,52.9,9,20.5,8,90.6,70.3,26,0.4,45,0.378,17,0.467,21,0.714,15,11,200.0,79.7,23.3,7,20,51,4.7,3,0.2,9.0,0.222,2.0,49.3,33,0.464,21.7,15,36.0,0.417,15.0,0.522,12
2011-02-19,"John J. Lee Ampitheater, New Haven, Connecticut",Penn,Yale,Away,66.7,14,4.8,2,101.7,76.0,19,0.479,48,0.438,21,0.313,15,0.8,12,12,200.0,98.3,28.6,8,7,58,8.5,5,0.271,13.0,0.308,4.0,50.9,27,0.526,16.8,11,35.0,0.486,17.0,0.5,12
2011-02-25,"John J. Lee Ampitheater, New Haven, Connecticut",Dartmouth,Yale,Home,56.0,14,16.7,9,98.7,76.2,32,0.509,54,0.463,25,0.593,32,0.75,24,12,225.0,103.9,28.1,9,24,79,6.6,5,0.407,22.0,0.227,5.0,55.4,41,0.571,17.1,14,32.0,0.625,20.0,0.52,13
2011-02-26,"John J. Lee Ampitheater, New Haven, Connecticut",Harvard,Yale,Home,56.5,13,16.2,6,113.1,73.1,19,0.491,55,0.418,23,0.364,20,0.8,16,12,200.0,114.8,21.4,6,16,70,8.2,5,0.327,18.0,0.444,8.0,46.3,25,0.543,4.5,3,37.0,0.405,15.0,0.538,14
2011-03-04,"Levien Gym, New York, New York",Yale,Columbia,Away,41.4,12,4.9,3,92.0,79.5,35,0.554,56,0.518,29,0.589,33,0.758,25,12,250.0,98.9,20.0,5,16,87,3.4,3,0.179,10.0,0.4,4.0,58.0,40,0.607,23.8,22,46.0,0.543,25.0,0.556,15
2011-03-05,"Newman Arena, Ithaca, New York",Yale,Cornell,Home,57.1,12,3.2,1,103.0,78.6,22,0.367,60,0.35,21,0.333,20,0.55,11,13,200.0,83.3,20.5,8,14,55,6.1,4,0.25,15.0,0.133,2.0,44.8,30,0.396,8.0,6,45.0,0.422,19.0,0.536,15
2011-11-11,"Mohegan Sun Arena, Uncasville, Connecticut",Yale,Central Connecticut,Away,63.0,17,10.6,5,88.5,63.9,23,0.517,59,0.458,27,0.356,21,0.571,12,0,200.0,93.6,33.3,10,25,73,12.8,10,0.305,18.0,0.389,7.0,50.0,33,0.529,20.9,18,41.0,0.488,20.0,1.0,1
2011-11-15,"TD Bank Sports Center, Hamden, Connecticut",Yale,Quinnipiac,Home,33.3,5,7.5,4,88.3,57.1,24,0.313,56,0.268,15,0.679,38,0.711,27,1,200.0,80.5,23.9,11,27,62,9.1,7,0.357,20.0,0.25,5.0,39.8,35,0.419,18.9,17,36.0,0.278,10.0,0.5,1
2011-11-22,"Prudential Center, Newark, New Jersey",Yale,Seton Hall,Home,54.2,13,2.5,1,97.3,66.7,26,0.474,57,0.421,24,0.211,12,0.667,8,2,200.0,82.7,25.0,8,26,62,9.3,7,0.333,19.0,0.316,6.0,47.9,34,0.494,26.1,22,38.0,0.474,18.0,0.5,2
